text,label
"{'data': 'Chemical Control Laws | | | Kinematic viscosity, cSt, 25 °C | 54.1 <header> <Regulatory Information> | <> | <> | <Freezing point, °C> | < - 30 > </header>', 'label': [[28, 37, 'measuring_condition'], [49, 52, 'unit'], [54, 59, 'measuring_condition'], [62, 66, 'mean']]}",Viscosity
"{'data': 'Viscosity: | 40 - 65 cps', 'label': [[13, 15, 'min'], [18, 20, 'max'], [21, 24, 'unit']]}",Viscosity
"{'data': 'VISCOSITY @ 25 deg. C. ( poise ) | 6 - 12', 'label': [[12, 22, 'measuring_condition'], [25, 30, 'unit'], [35, 36, 'min'], [39, 41, 'max']]}",Viscosity
"{'data': 'Hazen color ( DIN EN 1557 ) | | | max. 150 | max. 150 ( 40 % in water ) <header> <Trilon®> | <Unit> | <BS> | <B Liquid> | <B Powder> </header>', 'label': []}",irrelevant
"{'data': 'Gel Time min ( 150 g mix @ 25 ℃ ) min | 170 <header> <Exterior> | <Amber> </header>', 'label': []}",irrelevant
"{'data': ' | H+ active equivalent weight | 94 [ g/eq ]', 'label': [[33, 35, 'mean'], [38, 42, 'unit']]}",irrelevant
"{'data': 'Flash Point ( closed cup ) , [ °C ] | > 100 <header> <Appearance> | <Amber liquid> </header>', 'label': []}",irrelevant
"{'data': 'Density | 0.94 kg/dm 3 DIN 53217', 'label': []}",irrelevant
"{'data': 'Properties | Suitable for food contact according to • EU Directive 90 / 128 EEC: all components are on List A of the definitely approved products and also the resulting oligomeric intermediate, provided it is reacted in the finished product. Concluding: approved from all points of view. • FDA listing 21 CFR 175.300, providing it is cured with e.g. GY 250, which is always the case in practice. | Suitable for food contact according to • EU Directive 90 / 128 EEC: all components are on List A of the definitely approved products and also the resulting oligomeric intermediate, provided it is reacted in the finished product. Concluding: approved from all points of view. • FDA listing 21 CFR 175.300, providing it is cured with e.g. GY 250, which is always the case in practice.', 'label': []}",irrelevant
"{'data': 'Recommended use Level 4, [ PHR ] | 60 <header> <Appearance> | <Pale amber liquid> </header>', 'label': []}",irrelevant
"{'data': 'Flash Point ( ºF ) | > 200 | ASTM D - 93 <header> <Property> | <Value> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Solution Viscosity ( 2 ) @ 25 °C ( cSt ) | 210 – 270 | ASTM D - 445 <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[0, 8, 'measuring_condition'], [27, 32, 'measuring_condition'], [35, 38, 'unit'], [43, 46, 'min'], [49, 52, 'max'], [55, 67, 'method']]}",Viscosity
"{'data': 'Dry time, through cure | 2.5 hrs <header> <Typical Handling Properties> <Isocyanate Resin> | <Typical Handling Properties> <HDI Trimer*> </header>', 'label': []}",irrelevant
"{'data': 'Physical appearance | Water white thick liquid <header> <Specifications:> <Physical appearance> <Solid contents % > <Viscosity* at 25 °C, Poise> <Color, GH> <Acid value> <Solvent> <Xylene tolerance > <Solubility White spirit> <Xylene> <Toluene> <n - Butyl acetate> <n - Butanol> <MEK> <Compatibility Long oil alkyd> <Medium oil alkyd> <Short oil alkyd> <Urea formaldehyde Nitrocellulose> | <Specifications:> <Water white thick liquid> < 60 ± 2 > < 55 - 65 > << 1 > << 2 > <Isobutanol> < 1 : 8 min> <Limited> <Limited> <Complete > <Complete > <Complete > <Complete > <None > <Complete > <Complete > <Excellent Excellent > </header>', 'label': []}",irrelevant
"{'data': 'SG | 0.96 kg/l', 'label': []}",irrelevant
"{'data': 'ILSS 0 ° Longitude | 68.0 | MPa | 9,863 psi <header> <Typical Properties> | <> | <SI> | <English> </header>', 'label': []}",irrelevant
"{'data': 'Melting Point: | - 7 - - 1 °C', 'label': []}",irrelevant
"{'data': 'with solid resin ( phr, EEW= 510 ) | 35 – 40', 'label': []}",irrelevant
"{'data': 'Viscosity ( 20 C ) | 100 mPa·s <header> <> | <V - 02 - L 2 > </header>', 'label': [[12, 16, 'measuring_condition'], [21, 24, 'mean'], [25, 30, 'unit']]}",Viscosity
"{'data': 'Hydrogen | 198', 'label': []}",irrelevant
"{'data': 'Dupon’t impact ( 50 cm x 1 kg ) | pass <header> <Item> | <Results> </header>', 'label': []}",irrelevant
"{'data': 'PROPERTY | TEST METHOD | SPECIFICATION | UNIT <header> <PROPERTY> <Form> | <TEST METHOD> <> | <SPECIFICATION> <Liquid> | <UNIT> <> </header>', 'label': []}",header
"{'data': 'Property | Test Method <header> <Property> | <Test Method> </header>', 'label': []}",header
"{'data': 'Property | Units | Value | Value | Valve | Value | Test Method / Standard <header> <> <Property> | <> <Units> | <P - 101 > <Value> | <P - 103 > <Value> | <P - 104 > <Valve> | <P.108 > <Value> | <> <Test Method / Standard> </header>', 'label': []}",header
"{'data': 'Flash Point - ºF ( Tag Closed Cup ) | 110', 'label': []}",irrelevant
"{'data': 'Package weight | Indicated name | AP - 40 | AP - 40 | |', 'label': []}",irrelevant
"{'data': 'Boiling pt. ( 1013 hPa ) | 247 | 232 | °C | DIN 53 171 <header> <Property> | <VESTAMIN IPD> | <VESTAMIN TMD> | <Unit> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Gardner color | 7 max', 'label': []}",irrelevant
"{'data': '% Solids ( 1 hr @ 105 °C ) | 97 | <header> <Appearance> | <light yellow liquid> | < - > </header>', 'label': [[0, 1, 'unit'], [11, 24, 'measuring_condition'], [29, 31, 'mean']]}",Solid content
"{'data': 'Key data | Amine number ( ISO 9702 ) | 305 - 335 [ mg KOH/g ] <header> <> | <> | <> </header>', 'label': [[26, 34, 'method'], [39, 42, 'min'], [45, 48, 'max'], [51, 59, 'unit']]}",Amine value
"{'data': 'Appearance | Yellow color liquid | Yellow color liquid | Visual <header> <PROPERTY> | <TYPICAL VALUE> | <SPECIFICATION> | <TEST METHOD> </header>', 'label': []}",irrelevant
"{'data': ' ( 7 ) 色相:APHA Colour | measured < 25', 'label': []}",irrelevant
"{'data': 'Phase II @ 20 ℃. [ hrs ] | 1.5', 'label': []}",irrelevant
"{'data': '4. | Viscosity at 250 C on ‘Brookfield viscometer’ : 7.5 – 12.5 Ps. | Viscosity at 250 C on ‘Brookfield viscometer’ : 7.5 – 12.5 Ps. | Viscosity at 250 C on ‘Brookfield viscometer’ : 7.5 – 12.5 Ps.', 'label': [[15, 49, 'measuring_condition'], [53, 56, 'min'], [59, 63, 'max'], [64, 66, 'unit'], [79, 115, 'measuring_condition'], [118, 121, 'min'], [124, 128, 'max'], [129, 131, 'unit'], [135, 180, 'measuring_condition'], [183, 186, 'min'], [189, 193, 'max'], [194, 196, 'unit']]}",Viscosity
"{'data': 'Data presented are typical laboratory values. | Data presented are typical laboratory values. | <header> <FS - 290 POLYAMINE Properties> <Appearance:> | <FS - 290 POLYAMINE Properties> <Appearance:> | <FS - 290 POLYAMINE Properties> <Straw Liquid> </header>', 'label': []}",irrelevant
"{'data': 'Amine Value 3 [ mg KOH/g ] | 355 +/ - 20', 'label': [[16, 24, 'unit'], [29, 32, 'mean'], [38, 40, 'std']]}",Amine value
"{'data': 'Equivalent Wt/{H} | 60', 'label': [[20, 22, 'mean']]}",Amine value
"{'data': 'Recommended use Level 4. [ PHR ] | 50 <header> <TYPICAL PROPERTIES> <Appearance> | <TYPICAL PROPERTIES> <Amber liquid> </header>', 'label': []}",irrelevant
"{'data': 'Amine content ( ISO 9702 ) | ≥ 95.0', 'label': [[16, 24, 'method'], [31, 35, 'min']]}",Amine value
"{'data': 'Tensile Modulus 11 ( thousand psi ) | 480 | 337 <header> <TYPICAL PROPERTIES> <Appearance> <> | <TYPICAL PROPERTIES> <> <A*> | <TYPICAL PROPERTIES> <Clear Liquid> <B*> </header>', 'label': []}",irrelevant
"{'data': 'Density | 900 kg/m 3 880 kg/m 3 at 20 °C at', 'label': []}",irrelevant
"{'data': 'Flexural Modulus ( thousand psi ) | 315 |', 'label': []}",irrelevant
"{'data': 'TYPICAL PERFORMANCE PROPERTIES | <header> <Appearance> | <Amber liquid> </header>', 'label': []}",irrelevant
"{'data': 'Amine value | mg/g | 330 - 360 | ASTM D 2896 <header> <Property> | <Units> | <Value> | <Test Method/Standard> </header>', 'label': [[14, 18, 'unit'], [21, 24, 'min'], [27, 30, 'max'], [33, 44, 'method']]}",Amine value
"{'data': 'Viscosity @ 25 C 600 | 2500 | | mPas | | B | Viscometer <header> <LOWER LIMIT> | <UPPER LIMIT> | <NOMINAL VALUE> | <UNIT> | <ANALYTICAL> <PHASE> | <ANALYTICAL> <FREQ> | <ANALYTICAL> <METHOD> </header>', 'label': [[12, 16, 'measuring_condition'], [17, 20, 'min'], [23, 27, 'max'], [32, 36, 'unit'], [45, 55, 'measuring_condition']]}",Viscosity
"{'data': 'Key data | Aspect ( visual ) | clear liquid', 'label': []}",irrelevant
"{'data': 'Viscosity ( CPS at 25 °C ) | 5000 ~ 12000', 'label': [[12, 15, 'unit'], [16, 24, 'measuring_condition'], [29, 33, 'min'], [36, 41, 'max']]}",Viscosity
"{'data': 'Amine Value, [ mg KOH/g ] | 160 - 190 <header> <Appearance> | <Yellow liquid> </header>', 'label': [[15, 23, 'unit'], [28, 31, 'min'], [34, 37, 'max']]}",Amine value
"{'data': 'Amine number [ mg KOH/g ] | 155 - 185 | 160 - 185 | 200 - 250 | 240 - 270 | 140 - 160', 'label': [[28, 31, 'min'], [34, 37, 'max'], [40, 43, 'min'], [46, 49, 'max'], [52, 55, 'min'], [58, 61, 'max'], [64, 67, 'min'], [70, 73, 'max'], [76, 79, 'min'], [82, 85, 'max']]}",Amine value
"{'data': 'Amine Value ( mg KOH/g ) | 526', 'label': [[14, 22, 'unit'], [27, 30, 'mean']]}",Amine value
"{'data': 'Color, Gardner, max. | 8', 'label': []}",irrelevant
"{'data': 'CRAYAMID 100 X | 475 g | 792 g <header> <Resin> | <Mass Of Solid Resin> | <Mass Of Resin solution> </header>', 'label': []}",irrelevant
"{'data': 'Pounds/Gallon Solids | 9.92 | 9.92 | 9.92 | lbs/gal | <header> <Property> | <Standard> | <Value> | <Value> | <Unit> | <Test Method> </header>', 'label': [[0, 13, 'unit'], [23, 27, 'mean'], [30, 34, 'mean'], [37, 41, 'mean'], [44, 51, 'unit']]}",Solid content
"{'data': ' | ARADUR® 125 "" | ARADUR® 125 "" | ARADUR® 125 ""', 'label': []}",irrelevant
"{'data': ' | Specified key data are individually checked throughout and guaranteed. | Specified key data are individually checked throughout and guaranteed. | Specified key data are individually checked throughout and guaranteed.', 'label': []}",irrelevant
"{'data': 'Flash point, ( °C ) | 30', 'label': []}",irrelevant
"{'data': 'Density ( lb/gal ) @ 77 °F | 8.4 | 8.4 <header> <Appearance> | <Water - White Liquid> | <Water - White Liquid> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity ( 25 ℃, CPS ) | 2000 - 3000', 'label': [[12, 16, 'measuring_condition'], [18, 21, 'unit'], [26, 30, 'min'], [33, 37, 'max']]}",Viscosity
"{'data': 'Mix Ratio with 190 EEW Liquid Epoxy | 143 phr', 'label': []}",irrelevant
"{'data': 'Density | 8.0 lbs/gal', 'label': []}",irrelevant
"{'data': 'Density at 20 °C ( ISO 1675 ) | 0.96', 'label': []}",irrelevant
"{'data': ' ( 5 ) Also available as 80 % solids supplied in butyl glycol acetate', 'label': [[49, 69, 'qualitative_value']]}",multi
"{'data': 'Thin Film Set Time 7 @ 77 °F ( h ) | 13 | 22.5 <header> <> | <A*> | <B*> </header>', 'label': []}",irrelevant
"{'data': 'Amine hydrogen equivalent weight ( as supplied ) | 283', 'label': [[35, 46, 'measuring_condition'], [51, 54, 'mean']]}",Amine value
"{'data': 'Viscosity at 25 °C ( Rotary viscosity, ISO 3219 ) | 6000 - 12000', 'label': [[10, 37, 'measuring_condition'], [39, 47, 'method'], [52, 56, 'min'], [59, 64, 'max']]}",Viscosity
"{'data': 'Amine Value, mg KOH/g | 380 <header> <TYPICAL PROPERTIES> <Appearance> | <TYPICAL PROPERTIES> <Amber Liquid> </header>', 'label': [[13, 21, 'unit'], [24, 27, 'mean']]}",Amine value
"{'data': 'China, IECSC | Listed | | <header> <Regulatory Information> | <> | <Typical Physical Properties> | <Typical Physical Properties> </header>', 'label': []}",irrelevant
"{'data': 'amine value ( f.o.d. ) | [ mg KOH/g ] 240 - 270', 'label': [[27, 35, 'unit'], [38, 41, 'min'], [44, 47, 'max']]}",Amine value
"{'data': 'Amine value, mg KOH/g | 340 - 370 <header> <Property> | <Aradur® 125 BDB> </header>', 'label': [[13, 21, 'unit'], [24, 27, 'min'], [30, 33, 'max']]}",Amine value
"{'data': 'Amine Value 3 ( mg KOH/g ) | 415', 'label': [[16, 24, 'unit'], [29, 32, 'mean']]}",Amine value
"{'data': 'Amine hydrogen equivalent weight ( theoretical ) | 91', 'label': [[35, 46, 'measuring_condition'], [51, 53, 'mean']]}",Amine value
"{'data': ' | Solvent | xylene/n - butanol ( 1 : 1 ) <header> <> | <DATA SHEET> | <DATA SHEET> </header>', 'label': [[13, 41, 'qualitative_value']]}",Solvent type
"{'data': 'unit | g/equivalent min.', 'label': []}",irrelevant
"{'data': 'Equivalent Wt/{H} | 170', 'label': []}",irrelevant
"{'data': 'Heat Deflection Temperature ( ASTM D 648 - 264 ) | 160 | °C | 320 °F <header> <Typical Properties> | <> | <SI> | <English> </header>', 'label': []}",irrelevant
"{'data': 'AHEW: | 97 g/eq ( measured )', 'label': [[8, 10, 'mean'], [11, 15, 'unit']]}",Amine value
"{'data': ' | | <header> <FS - 290 POLYAMINE Properties> <Appearance:> | <FS - 290 POLYAMINE Properties> <Appearance:> | <FS - 290 POLYAMINE Properties> <Straw Liquid> </header>', 'label': []}",irrelevant
"{'data': 'Appearance | White powder <header> <ITEMS> <Appearance> | <HH 8080 > <White powder> </header>', 'label': []}",irrelevant
"{'data': 'Total piperazines, wt. % | 38 max. | ST - 35.225 <header> <Property> | <Specifications> | < - Test Method*> </header>', 'label': []}",irrelevant
"{'data': 'Amine value [ mg KOH/g ] | 155 - 175', 'label': [[14, 22, 'unit'], [27, 30, 'min'], [33, 36, 'max']]}",Amine value
"{'data': 'Solvent content | 9 - 11 | [ % ]', 'label': []}",Solvent type
"{'data': 'Viscosity 2 @ 77 ºF ( 25 ℃ ) ( CP ) | | 1.80 0 <header> <TYPICAL PROPERTIES> <Appearance> <> | <TYPICAL PROPERTIES> <> < 70 phr> | <TYPICAL PROPERTIES> <Amber Liquid> < 100 phr> </header>', 'label': [[14, 28, 'measuring_condition'], [31, 33, 'unit'], [40, 46, 'unclear_value']]}",Viscosity
"{'data': ""GENERAL | Aradur® 976 - 1, also referred to as Eporal 'DDS' or 'DAPS', is a high performance hardener used with Araldite® epoxy resins. | Aradur® 976 - 1, also referred to as Eporal 'DDS' or 'DAPS', is a high performance hardener used with Araldite® epoxy resins. <header> <GENERAL> | <Aradur® 976 - 1, also referred to as Eporal 'DDS' or 'DAPS', is a high performance hardener used with Araldite® epoxy resins.> | <Aradur® 976 - 1, also referred to as Eporal 'DDS' or 'DAPS', is a high performance hardener used with Araldite® epoxy resins.> </header>"", 'label': []}",irrelevant
"{'data': '1. | Type | : Reactive Polyamide', 'label': []}",irrelevant
"{'data': 'Key data | Viscosity at 25 °C ( Rotary viscosity, ISO 3219 ) | 10 - 20 | [ mPa s ]', 'label': [[24, 29, 'measuring_condition'], [32, 48, 'measuring_condition'], [50, 58, 'method'], [63, 65, 'min'], [68, 70, 'max'], [75, 80, 'unit']]}",Viscosity
"{'data': 'Flash Point ( closed cup ) ( °F ) | 365 <header> <Appearance> | <Clear Amber Liquid> </header>', 'label': []}",irrelevant
"{'data': 'Appearance | Amber liquid <header> <Appearance> | <Amber liquid> </header>', 'label': []}",irrelevant
"{'data': '+ | ~ | 415 | [ g/eq ]', 'label': []}",irrelevant
"{'data': 'Equivalent Wt/{H} | 73', 'label': []}",irrelevant
"{'data': 'Laromin® C 252 | cycloaliphatic diamine', 'label': []}",irrelevant
"{'data': 'Viscosity @ 77 ""F ( cP ) | 3,600', 'label': [[12, 17, 'measuring_condition'], [20, 22, 'unit'], [27, 32, 'mean']]}",Viscosity
"{'data': 'Density 1 | Ibs/gal | 8.5 | ASTM D 1475 <header> <Property> | <Units> | <Value> | <Test Method/Standard> </header>', 'label': []}",irrelevant
"{'data': 'AHEW | 180', 'label': [[7, 10, 'mean']]}",Amine value
"{'data': 'SR 3602 - 35 | NMP | 3000 - 4000 mPas @ 23 °C | 34 - 36 % <header> <Reference> | <Solvent> | <Viscosity> | <Non - volatiles> </header>', 'label': [[21, 25, 'min'], [28, 32, 'max'], [33, 37, 'unit'], [40, 45, 'measuring_condition'], [48, 50, 'min'], [53, 55, 'max'], [56, 57, 'unit']]}",multi
"{'data': 'Viscosity at 150 ℃ | P | 10 - 30 | 10 - 30 | | - - - | <header> <> <Property> | <> <Units> | <P - 101 > <Value> | <P - 103 > <Value> | <P - 104 > <Value> | <P - 108 > <Value> | <> <Test Method / Standard> </header>', 'label': [[10, 18, 'measuring_condition'], [21, 22, 'unit'], [25, 27, 'min'], [30, 32, 'max'], [35, 37, 'min'], [40, 42, 'max']]}",Viscosity
"{'data': 'Color, Pt - Co | 50 max. | ST - 30.12 <header> <Property> | <Specifications> | <Test Method*> </header>', 'label': []}",irrelevant
"{'data': 'Solids Content, wt - % | 68 - 72', 'label': [[25, 27, 'min'], [30, 32, 'max'], [16, 18, 'measuring_condition'], [21, 22, 'unit']]}",Solid content
"{'data': 'Colour | Gardner | | < 1 | 5 | DEL 117 <header> <Item> | <Unit> | <Minimum> | <Value Typical> | <Maximum> | <Method of Analysis> </header>', 'label': []}",irrelevant
"{'data': 'Shore D 20 °C ( 4 / 8 / 24 h ) |', 'label': []}",irrelevant
"{'data': 'Flash point, °C ( ISO 3679 ) | 24 <header> <Volatile> | <Xylene> </header>', 'label': []}",irrelevant
"{'data': 'Total Amine value, mg KOH/g ( CVI 069 ) Notes ( I ) ( II ) | 200 - 230', 'label': [[0, 5, 'measuring_condition'], [19, 27, 'unit'], [61, 64, 'min'], [67, 70, 'max']]}",Amine value
"{'data': 'INSPECTION | ITEM | | | | UNIT | VALUE | MIN. | MAX. <header> <PRODUCT> | <: AP - 1 0 AP - 10 ( KX 6493 ) ORDER NO.PO 57957 > | <: AP - 1 0 AP - 10 ( KX 6493 ) ORDER NO.PO 57957 > | <: AP - 1 0 AP - 10 ( KX 6493 ) ORDER NO.PO 57957 > | <: AP - 1 0 AP - 10 ( KX 6493 ) ORDER NO.PO 57957 > | <: AP - 1 0 AP - 10 ( KX 6493 ) ORDER NO.PO 57957 > | <> | <> | <> </header>', 'label': []}",header
"{'data': 'Iodine color value | max. 4 | | DIN EN 1557 <header> <Specification Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Equivalent Wt/{H} | 170 | 170 <header> <Appearance> | <Clear amber viscous liquid> | <Clear amber viscous liquid> </header>', 'label': []}",stray
"{'data': ' | DATA SHEET | DATA SHEET <header> <> | <DATA SHEET> | <DATA SHEET> </header>', 'label': []}",irrelevant
"{'data': 'Aspect ( visual ) | Clear liquid', 'label': []}",irrelevant
"{'data': 'Boiling Point ( °F ) | 498 - 500', 'label': []}",irrelevant
"{'data': 'Recommended Use Level ( phr, EEW= 190 ) | 40 <header> <Appearance> | <Water - White Liquid> </header>', 'label': []}",irrelevant
"{'data': 'Key data | Hazardous decomposition products ( when disposed of in fire ) | carbon monoxide, carbon dioxide, nitrogen oxides and other toxic gases and vapours', 'label': []}",irrelevant
"{'data': 'Typical Properties | Typical Properties', 'label': []}",irrelevant
"{'data': 'Amine Value, mg KOH/g | 300 - 315', 'label': [[13, 21, 'unit'], [24, 27, 'min'], [30, 33, 'max']]}",Amine value
"{'data': 'Appearance: | Light yellow and transparent liquid', 'label': []}",irrelevant
"{'data': '7. Specific gravity @ 30 *C : | 0.95 +/ - 0.01', 'label': []}",irrelevant
"{'data': 'Gel time ( Tecam, 250 g / 23 ℃, | 120', 'label': []}",irrelevant
"{'data': 'Density 4 ( Ib/gal ) | 8.45', 'label': []}",irrelevant
