text,label
"{'data': 'Free formaldehyde | < 1.0 % | Sulfite Titration <header> <Property - > | < - Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 47, 'method']]}",Monomer formaldehyde
"{'data': 'Other product data', 'label': []}",irrelevant
"{'data': 'Color, APHA | < 15 | ISO 6271 <header> <Property> | <Range> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Aliphatic hydrocarbons | Not dilutable <header> <Property Typical Value> | <Method of Analysis> </header>', 'label': []}",irrelevant
"{'data': 'low imino functionality. | PRODUCT SPECIFICATIONS | PRODUCT SPECIFICATIONS | <header> <DELIVERY FORM> | <Methoxymethyl urea> | <Methoxymethyl urea> | <> </header>', 'label': []}",irrelevant
"{'data': 'Appearance | Clear Liquid | Visual <header> <Property> | <Range> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Resin type | | fully methylated melamine formaldehyde resin <header> <Resin type> | <> | <fully methylated melamine formaldehyde resin> </header>', 'label': []}",irrelevant
"{'data': 'Free formaldehyde | < 0.1 % | Sulfite Titration <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 47, 'measuring_condition']]}",Monomer formaldehyde
"{'data': ' | | REZYL 94 - 5 | clear | clear <header> <CYMEL U - 65 resin is a methylated urea - formaldehyde resin, useful in water or organo - soluble systems as a crosslinking agent for a variety of polymers that contain hydroxyl functionality.> <ADVANTAGES> | <CYMEL U - 65 resin is a methylated urea - formaldehyde resin, useful in water or organo - soluble systems as a crosslinking agent for a variety of polymers that contain hydroxyl functionality.> <> | <Long Oil Alkyds> <REZYL 873 - 11 > | <Solution Clarity> <slight haze> | <Film Clarity 30 minutes at 300 °F ( 149 °C ) > <clear> </header>', 'label': []}",irrelevant
"{'data': 'Acrylic resins | Very good', 'label': []}",irrelevant
"{'data': 'Colour Scale | ( Hazen ) DIN EN ISO 6271 - 1', 'label': []}",irrelevant
"{'data': 'Viscosity（mPa.s/ 23 ℃） | ： 1500 - 4300', 'label': []}",irrelevant
"{'data': 'Appearance | Pale amber liquid <header> <> <Appearance> | <> <Pale amber liquid> </header>', 'label': []}",irrelevant
"{'data': 'CYMEL U - 1050 - 10 resin is a butylated urea - formalde - hyde resin supplied in 100 % n - butanol solvent. CYMEL U - 1050 - 10 resin has wide compatibility with other film formers and is useful in fast curing industrial baking finishes and low temperature curing conversion varnishes.', 'label': [[88, 99, 'qualitative_value']]}",Solvent type
"{'data': 'Formaldehyde Content ( Sulfite ) DIN EN ISO 11402 | Formaldehyde Content ( Sulfite ) DIN EN ISO 11402 | [ % ] | < 2,0', 'label': [[23, 30, 'measuring_condition'], [33, 49, 'method'], [75, 82, 'measuring_condition'], [85, 101, 'method'], [106, 107, 'unit'], [114, 117, 'max']]}",Monomer formaldehyde
"{'data': '80 ± 2 % | Foil, 45 min/ 45 °C', 'label': []}",stray
"{'data': 'Typical Value Method Density, 23 °C 1040 kg/m 3 ISO 2811 Flash point 77 °C ISO 3679', 'label': []}",irrelevant
"{'data': 'formaldehyde | ≤ 0.75 %', 'label': [[17, 21, 'max'], [22, 23, 'unit']]}",Monomer formaldehyde
"{'data': 'Property | Value | Units | Method SBM * ISO | Method SBM * ISO <header> <Property> | <Value> | <Units> | <Method SBM * ISO> | <Method SBM * ISO> </header>', 'label': []}",header
"{'data': 'free formaldehyde | ≤ 0,6 % <header> <non - volatile fraction> | < 59 – 62 % > </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'Solvent composition butanol', 'label': [[20, 27, 'qualitative_value']]}",Solvent type
"{'data': 'DIN EN 22719 ( analogue ) | | > 110 °C', 'label': []}",irrelevant
"{'data': 'Appearance | Clear Liquid | Visual <header> <Property> | <Range> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'CYMEL U - 662 resin is a partially iso - butylated urea crosslinker supplied in a mixture of iso - butanol and xylene. CYMEL U - 662 resin has high reactivity and a high tendency for self - condensation providing fast drying films with good gloss, hardness and block resistance. CYMEL U - 662 resin is an excellent crosslinker for acid curing wood coating applications where low formaldehyde emission is required.', 'label': [[111, 117, 'qualitative_value'], [93, 106, 'qualitative_value']]}",Solvent type
"{'data': 'Density at 20 °C | approx. 1.06 | g/ml | <header> <Other data* Property> | <Value> | <Unit of measurement Method> | <Unit of measurement Method> </header>', 'label': []}",irrelevant
"{'data': 'Epoxy resins | Very good', 'label': []}",irrelevant
"{'data': 'Coil coating primers | Coil coating primers | Adhesion properties | Adhesion properties <header> <PRODUCT DATA SHEET> | <PRODUCT DATA SHEET> | <Liquid Coating Resins> | <Liquid Coating Resins> </header>', 'label': []}",irrelevant
"{'data': 'Non - volatile by wt. | 61 - 65 % | Pan, 1 h/ 100 °C <header> <Property> | <Range> | <Method> </header>', 'label': [[15, 20, 'measuring_condition'], [24, 26, 'min'], [29, 31, 'max'], [32, 33, 'unit'], [36, 52, 'measuring_condition']]}",Solid content
"{'data': 'organic solvent | ≤ 6 % <header> <non - volatile fraction> | < 59 – 62 % > </header>', 'label': []}",Solvent type
"{'data': 'Flash Point | | | = 80 / 20 ( s/s ) | = 80 / 20 ( s/s ) <header> <PROPERTIES> | <> | <> | <USES:> | <USES:> </header>', 'label': []}",irrelevant
"{'data': 'Non - volatile matter | 80 + 2 % ( 105 ℃, 1.5 h ) <header> <Appearance> | <Colorless transparent liquid> </header>', 'label': [[24, 26, 'mean'], [29, 30, 'std'], [31, 32, 'unit'], [35, 47, 'measuring_condition']]}",Solid content
"{'data': 'GARDNER Colour | 1 max', 'label': []}",irrelevant
"{'data': 'Alkyd resins | Very good', 'label': []}",irrelevant
"{'data': '• Solid content | 66 – 70 %', 'label': [[18, 20, 'min'], [23, 25, 'max'], [26, 27, 'unit']]}",Solid content
"{'data': 'DIN EN 22719 ( analogue ) | [ °C ] | 27 <header> <Dynamic Viscosity DIN EN ISO 3219 - B Cone & Plate ( 23 °C ) > | < [ mPas ] > | < 1000 - 3000 > </header>', 'label': []}",irrelevant
"{'data': 'Haze, APHA polymerisation, ( GPC/PSI ) | 1.40', 'label': []}",irrelevant
"{'data': 'Acrylic resins | | Very good <header> <PRODUCT SPECIFICATIONS> <Property> | <PRODUCT SPECIFICATIONS> <Range> | <PRODUCT SPECIFICATIONS> <Method of Analysis> </header>', 'label': []}",irrelevant
"{'data': 'Appearance | Clear, free of extraneous matter 53217', 'label': []}",irrelevant
"{'data': 'Acid value | 6 max.', 'label': [[13, 14, 'max']]}",Acid content
"{'data': 'Formaldehyde Content ( Sulfite ) DIN EN ISO 11402 | [ % ] | < 2,0', 'label': [[23, 30, 'measuring_condition'], [33, 49, 'method'], [54, 55, 'unit'], [62, 65, 'max']]}",Monomer formaldehyde
"{'data': 'Generally 0.5 to 1.0 % catalyst solution on total binder solids is sufficient to provide good cure at baking sched - dules of 15 minutes at 120 °C or 5 minutes at 150 °C. | Aromatic hydrocarbons Aliphatic hydrocarbons Water | Aromatic hydrocarbons Aliphatic hydrocarbons Water | Partial Not dilutable Partial <header> <DELIVERY FORM> | <Methoxymethyl urea> | <Methoxymethyl urea> | <> </header>', 'label': []}",irrelevant
"{'data': 'Viscous liquid 65 % non volatile in n - butanol / xylene | CYMEL UB - 90 - BX resin is a very effective crosslinking agent for backbone polymer resins containing hydroxyl and amide functional groups, such as alkyd, polyester or acrylic resins. CYMEL UB - 90 - BX resin has a high reactivity and a high tendency for self - condensation. CYMEL UB - 90 - BX resin has good compatibility in a range of polymer backbone resins providing films with excellent flow and adhesion properties on metal substrates. Although the optimum level of CYMEL UB - 90 - BX resin in a given formulation should be determined experimentally, ratios between 25 % and 35 % , based on resin solids, often are most effective in a range of polymer backbone resins.', 'label': [[36, 47, 'qualitative_value'], [50, 56, 'qualitative_value']]}",multi
"{'data': ' | drying fatty acids non - drying fatty acids | synthetic fatty acids | | resins | polyester resins | | | | | | <header> <> | <> | <> | <> | <> | <> | <> | <> | <> | <> | <> | <> </header>', 'label': []}",irrelevant
"{'data': 'free formaldehyde ( EN ISO 9020 ) | free formaldehyde ( EN ISO 9020 ) | free formaldehyde ( EN ISO 9020 ) | free formaldehyde ( EN ISO 9020 ) | free formaldehyde ( EN ISO 9020 ) | | < 0.1 | %', 'label': [[20, 31, 'method'], [56, 67, 'method'], [92, 103, 'method'], [128, 139, 'method'], [164, 175, 'method'], [184, 187, 'max'], [190, 191, 'unit']]}",Monomer formaldehyde
"{'data': 'Equivalent wt., avg. ( as supplied ) | 318 - 333', 'label': []}",irrelevant
"{'data': 'Appearance | Clear Liquid | Visual <header> <Property> | <Range> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Acid number | : 1.0 - 4.0', 'label': [[16, 19, 'min'], [22, 25, 'max']]}",Acid content
"{'data': 'non - volatile fraction | 75 – 79 %', 'label': [[26, 28, 'min'], [31, 33, 'max'], [34, 35, 'unit']]}",Solvent type
"{'data': 'PRODUCT SPECIFICATIONS', 'label': []}",irrelevant
"{'data': 'Viscosity G.H. ( 25 oC ) | : | X - Z 2', 'label': []}",irrelevant
"{'data': 'Acid value, as such | 0.0 - 1.5 | mg KOH/g | 2401 <header> <Property> | <Range> | <Unit> | <TM> </header>', 'label': [[22, 25, 'min'], [28, 31, 'max'], [34, 42, 'unit'], [45, 49, 'method']]}",Acid content
"{'data': 'Flash Point, Setaflash, °F ( °C ) | > 200 ( > 93 )', 'label': []}",irrelevant
"{'data': '1 ) Appearance | Colorless Clear liquid', 'label': []}",irrelevant
"{'data': 'Plastopal® BTM', 'label': []}",irrelevant
"{'data': 'Volatile substances | 2.5 | max % <header> <Parameter> | <UF 1356 > | <U.M.> </header>', 'label': [[22, 25, 'max'], [32, 33, 'unit']]}",Solvent type
"{'data': 'Non - volatile by wt. | ≥ 98 % | Foil, 45 min/ 45 °C <header> <Property> | <Range> | <Method> </header>', 'label': [[15, 21, 'measuring_condition'], [26, 28, 'min'], [29, 30, 'unit'], [33, 52, 'measuring_condition']]}",Solid content
"{'data': '* STM: Nuplex Resins method of determination ( available on request )', 'label': []}",irrelevant
"{'data': 'Flash point | > 97 | °C | DIN EN ISO 2719 <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': ' [ mPa.s ] 400 - 600', 'label': []}",irrelevant
"{'data': 'Property | Value | Units | Method * <header> <Property> | <Value> | <Units> | <Method *> </header>', 'label': []}",header
"{'data': 'PHYSICAL PROPERTIES', 'label': []}",irrelevant
"{'data': 'iodine color number | ≤ 5 | ≤ 5', 'label': []}",irrelevant
"{'data': 'Property Density, 23 °C', 'label': []}",irrelevant
"{'data': ' [ 1 ] The resin is 50 % ( mass fraction ) solution in butyl acetate and ethanol, they account for 85 % and 15 % respectively.', 'label': []}",irrelevant
"{'data': '1 h, 120 °C,2 g+ 2 ml I - Butanol | [ % ] | 75 - 78 <header> <Viscosity DIN EN ISO 3219 - B Cone & Plate ( 23 °C ) > | < [ mPas ] > | < 3800 - 10670 > </header>', 'label': []}",stray
"{'data': 'SPECIFICATION | SPECIFICATION | SPECIFICATION', 'label': []}",irrelevant
"{'data': '1,20', 'label': []}",stray
"{'data': 'Solids ( 1 g., 2 ml isobutanol, 1 hour at 125 º C ) | 62 % +/ - 3', 'label': [[9, 49, 'measuring_condition'], [54, 56, 'mean'], [57, 58, 'unit'], [62, 65, 'std']]}",Solid content
"{'data': 'Methylol Content, % < 0.5', 'label': []}",irrelevant
"{'data': 'Hazen color value ( DIN EN 1557 ) | 50', 'label': []}",irrelevant
"{'data': 'Color, Gardner 1963. max. | 1', 'label': []}",irrelevant
"{'data': 'Not continually determined | | <header> <Viscosity DIN EN ISO 3219 - B Cone & Plate ( 23 °C ) > | < [ mPas ] > | < 3800 - 10670 > </header>', 'label': []}",irrelevant
"{'data': 'Acid number | 1.2 - 4 mg KOH/g ISO 3683', 'label': [[14, 17, 'min'], [20, 21, 'max'], [22, 30, 'unit'], [31, 39, 'method']]}",Acid content
"{'data': 'Non - volatile by wt. | 58 - 62 % | Pan, 2 hrs/ 105 °C <header> <Property> | <Range> | <Method> </header>', 'label': [[15, 20, 'measuring_condition'], [24, 26, 'min'], [29, 31, 'max'], [32, 33, 'unit'], [36, 54, 'measuring_condition']]}",Solid content
"{'data': 'GARDNER Viscosity, at 25 ℃ | Z 3 Z 4', 'label': []}",irrelevant
"{'data': 'Hazen color value | ≤ 250 | | DIN EN 1557 <header> <Specification Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Solvent | Toluene / n - Butanol', 'label': [[10, 31, 'qualitative_value']]}",Solvent type
"{'data': 'Color, APHA ( 435 - 1019 ) | | max. 30 <header> <Dynamic Viscosity DIN EN ISO 3219 - B Cone & Plate ( 23 °C ) > | < [ mPas ] > | < 1000 - 3000 > </header>', 'label': []}",irrelevant
"{'data': 'Viscosity ( 77 °F ) | P – R | Gardner - Holdt | 2 – 1 <header> <Property> | <Value> | <Units> | <Method *> </header>', 'label': []}",irrelevant
"{'data': 'Butanol | | | | <header> <> | < 066 > | < 066 LF> | < 068 > | < 068 > </header>', 'label': []}",irrelevant
"{'data': '06. | Gel time at 100 oC ( 100 g resin of 60 % solid + 3 ml 20 % NH 4 Cl ) | 60 sec & above. <header> <S/N> | <PARAMETER> | <VALUE> </header>', 'label': []}",irrelevant
"{'data': 'Solids, % ( Foil, 45 min. @ 45 °C ) | 78 - 82 | 435 - 1200 - 19 <header> <Properties> | <Limits> | <Test Method> </header>', 'label': [[8, 9, 'unit'], [12, 33, 'measuring_condition'], [38, 40, 'min'], [43, 45, 'max'], [48, 63, 'method']]}",Solid content
"{'data': 'Density, 23 °C | 1020 kg/m 3 | ISO 2811', 'label': []}",irrelevant
"{'data': 'Viscosity ( Ga - Ho/ 25 ℃） | X～Z 3', 'label': []}",irrelevant
"{'data': 'ETERMINO® 9121 - 60 | 56 - 60 | Iso - Butanol, Xylene | S - V | 4,5 % | 3 max | Fast dry, low temperature curing ; meets F.D.A. Regulations ( CFR 175.300 ) for food contact coatings | Acid - catalyzed wood finishes <header> <Product Name> | <Non - volatile % [ 3 hrs - 105 C ] > | <Solvent> | <Viscosity [ G - H 25 C ] > | <Free Formal - dehyde ( % ) > | <Acid Value [ ASTM 1639 ] > | <Comments> | <Suggested Use> </header>', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 53, 'qualitative_value'], [64, 67, 'max'], [68, 69, 'unit'], [72, 73, 'max']]}",multi
"{'data': 'Viscosity, 23 °C mPa.s 3000 - 6000', 'label': []}",irrelevant
"{'data': 'free formaldehyde | 1,00 g/cm³ ≤ 0,3 %', 'label': [[20, 24, 'max'], [25, 30, 'measuring_condition'], [33, 36, 'max'], [37, 38, 'unit']]}",Monomer formaldehyde
"{'data': 'Flash point | appr. 39 | ℃ | 2800 <header> <Property> | <Value> | <Unit> | <TM> </header>', 'label': []}",irrelevant
"{'data': 'Electric resistivity | 0.7 - 1.8 M.Ohm | 018 A | <header> <Property> | <Value Unit> | <Method STM*> | <ISO> </header>', 'label': []}",irrelevant
"{'data': 'PHYSICAL PROPERTIES', 'label': []}",irrelevant
"{'data': 'Appearance | Clear Liquid | Visual <header> <Property> | <Range> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'free formaldehyde | ≤ 0,6 % <header> <non - volatile fraction> | < 59 – 62 % > </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'MST容忍度 | 150 - 250 | % | 015 B <header> <Property性质> | <Value规格> | <Units单位> | <Method方法 SBM * ISO> </header>', 'label': []}",irrelevant
"{'data': 'PRODUCT DESCRIPTION | Butoxymethyl methylol melamine <header> <Automotive OEM coating formulations General industrial baking applications> | <Very good film appearance Very good outdoor resistance properties Very good mar resistance> </header>', 'label': []}",irrelevant
"{'data': 'Appearance | clear, yellow liquid *', 'label': []}",irrelevant
"{'data': 'Color, APHA | < 70 | ISO 6271 <header> <Property> | <Range> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'density | 1,01 – 1,02 g/cm³', 'label': []}",irrelevant
"{'data': 'PHYSICAL PROPERTIES', 'label': []}",irrelevant
"{'data': 'APPLICATION AREAS | | BENEFITS <header> <APPLICATION AREAS> | <> | <BENEFITS> </header>', 'label': []}",irrelevant
"{'data': 'Thin Film Set Time 6 @ 5 °C ( h ) | 6.0 / 7.5', 'label': []}",irrelevant
"{'data': 'Appearance | Colorless and transparent | By visual observation', 'label': []}",irrelevant
"{'data': 'viscosity at 23 °C ( 73 °F ) | 3,0 – 6,0 Pa. s', 'label': []}",irrelevant
"{'data': 'PRODUCT SPECIFICATIONS', 'label': []}",irrelevant
"{'data': 'flash point [ °C ] > 150', 'label': []}",irrelevant
"{'data': 'Polyester resins | Very good <header> <Property Typical Value Method of Analysis> | <Property Typical Value Method of Analysis> </header>', 'label': []}",irrelevant
"{'data': 'organic solvent | ≤ 2 %', 'label': [[0, 7, 'qualitative_value']]}",Solvent type
"{'data': 'Color ( Gardner, 25 ℃ ) | 1.0 max.', 'label': []}",irrelevant
"{'data': 'analogue | DIN EN 22719', 'label': []}",irrelevant
"{'data': 'DIN ISO 6271 | 0 - 30', 'label': []}",irrelevant
"{'data': 'acid value | ≤ 1 mg KOH/g', 'label': [[15, 16, 'max'], [17, 25, 'unit']]}",Acid content
"{'data': 'acid value ( EN ISO 3682 ) | acid value ( EN ISO 3682 ) | acid value ( EN ISO 3682 ) | acid value ( EN ISO 3682 ) | | | ≤ 1 | mg KOH/g', 'label': [[13, 24, 'method'], [42, 53, 'method'], [71, 82, 'method'], [100, 111, 'method'], [122, 123, 'max'], [126, 134, 'unit']]}",Acid content
"{'data': 'Solvent Tolerance ( ASTM ) | 2.0 - 5.0 | 435 - 1200 - 25 - 4 <header> <Properties> | <Limits> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Weight per Gallon, Pounds,', 'label': []}",irrelevant
"{'data': 'Acid number | 0.1 - 0.8 mg KOH/g | ISO 3683', 'label': [[14, 17, 'min'], [20, 23, 'max'], [24, 32, 'unit'], [35, 43, 'method']]}",Acid content
"{'data': 'Free formaldehyde | < 0.3 % ISO 9020', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [28, 36, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | < 1.7 % | Sulfite Method <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 44, 'measuring_condition']]}",Monomer formaldehyde
"{'data': 'non - volatile matter ( ISO 3251, weighted sample 2 g + 2 ml butanol, 125 °C [ 257 °F ] , 2 h ) | 52 – 55 | %', 'label': [[24, 32, 'method'], [34, 93, 'measuring_condition'], [98, 100, 'min'], [103, 105, 'max'], [108, 109, 'unit']]}",Solid content
"{'data': 'Non - Volatile Content, weight % | 58.0 - 62.0', 'label': [[24, 32, 'measuring_condition'], [35, 39, 'min'], [42, 46, 'max']]}",Solid content
"{'data': '* SBM: Akzo Nobel Resins method of determination ( available on request )', 'label': []}",irrelevant
"{'data': 'Water | Insoluble', 'label': []}",irrelevant
"{'data': 'Appearance | Clear and clean | 017 A | <header> <Property> | <Value Unit> | <Method STM*> | <ISO> </header>', 'label': []}",irrelevant
