text,label
"{'data': 'Punto de inflamación: | > 28 ºC C ° DIN 53213', 'label': []}",irrelevant
"{'data': 'Abel 80 ℃ | Mins | ≥ 15 | ≥ 15 | | WJ 9028 - 05 4.5.8 <header> <Item> | <Index> <Unit> | <Index> <H 1 / 4 ″a> | <Index> <H 1 / 4 ″b> | <Index> <H 1 / 4 ″c> | <Index> <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Solvesso 150 | < 10 g | PMA | > 20 g <header> <Solvent> | <Grams> | <Solvent> | <Grams> </header>', 'label': []}",stray
"{'data': 'Melting point, ºC | 45 ± 5 | NA.PCD - 10 <header> <PARAMETER> | <SPECIFICATION> | <METHOD> </header>', 'label': []}",irrelevant
"{'data': 'N determination, NIR spectroscopic | 10.7 - 11.3 | % | NC - 1.3 | <header> <TEST ITEM AND CONDITION> | <LIMIT> | <UNIT> | <METHOD> | <N > </header>', 'label': []}",irrelevant
"{'data': 'K - value | - | 47 - 49 | DIN EN ISO 1628 - 2 <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Item | Index | Index | Index | Index <header> <Item> | <Index> <Unit> | <Index> <H 1 / 8 ″a> | <Index> <H 1 / 8 ″b> | <Index> <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity ( cps,25 ℃ ) | ＜ 10 <header> <Property va> | <value> </header>', 'label': [[12, 15, 'unit'], [16, 20, 'measuring_condition'], [27, 29, 'max']]}",Viscosity
"{'data': 'Acid CON. % | ≤ 0.08', 'label': [[10, 11, 'unit'], [16, 20, 'max']]}",Acid content
"{'data': 'Transmittance | Transmittance | Transmittance | L | | ≥ 92 | | ≥ 92 | ≥ 92 | ≥ 87 | ≥ 85 | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",irrelevant
"{'data': 'Solvent | | MIBK <header> <Property> <Appearance> | <Spec.> <Clear, Liquid> | <Remark> <Clear, Liquid> </header>', 'label': [[12, 16, 'qualitative_value']]}",Solvent type
"{'data': 'Item | Index | Index | Index <header> <Item> | <Index> <Unit> | <Index> <H 5 ”EA> | <Index> <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Appearance | Powder', 'label': []}",irrelevant
"{'data': 'Color, 60 % in Toluene, Gardner | Color, 60 % in Toluene, Gardner | 7', 'label': []}",irrelevant
"{'data': 'Total solids: 36 % | Total solids: 36 % | Total solids: 36 % | Total solids: 36 % | Tensile: | 940 <header> <Typical properties:> | <Typical properties:> | <Typical properties:> | <Typical properties:> | <Film Properties:> | <> </header>', 'label': [[0, 5, 'measuring_condition'], [14, 16, 'mean'], [17, 18, 'unit'], [21, 26, 'measuring_condition'], [35, 37, 'mean'], [38, 39, 'unit'], [42, 47, 'measuring_condition'], [56, 58, 'mean'], [59, 60, 'unit'], [63, 68, 'measuring_condition'], [77, 79, 'mean'], [80, 81, 'unit']]}",Solid content
"{'data': 'Solvent | XYLENE', 'label': [[10, 16, 'qualitative_value']]}",Solvent type
"{'data': 'FEATURES |', 'label': []}",irrelevant
"{'data': 'Platinum/Cobalt Color ( Hazen/APHA Color ) at 50 °C | max. 25 | | DIN EN 1557 / DIN ISO 6271 / ASTM D 1209 | x <header> <Property> | <Limit> | <Unit> | <Test Method> | <PQR> </header>', 'label': []}",irrelevant
"{'data': 'Mercaptan value, gram | 3.3 min', 'label': []}",irrelevant
"{'data': 'Colour | amber', 'label': []}",irrelevant
"{'data': 'RS 1 / 16 sec | 1.0 ~ 1.6 | Below 0.05 % | 120 kg <header> <Specification> | <Viscosity ( sec ) > | <Acidity ( % ) > | <Packaging> </header>', 'label': []}",multi
"{'data': 'pH: | 3.0', 'label': []}",irrelevant
"{'data': 'Odour | Of isopropanol', 'label': []}",irrelevant
"{'data': 'Product data', 'label': []}",irrelevant
"{'data': 'RS 60 ~ 80 sec | 60 ~ 80 | Below 0.03 % <header> <Specification> | <Viscosity ( sec ) > | <Acidity ( % ) > </header>', 'label': []}",multi
"{'data': 'SECTION 8 - EXPOSURE CONTROLS / PERSONAL PROTECTION | SECTION 8 - EXPOSURE CONTROLS / PERSONAL PROTECTION | SECTION 8 - EXPOSURE CONTROLS / PERSONAL PROTECTION | SECTION 8 - EXPOSURE CONTROLS / PERSONAL PROTECTION | SECTION 8 - EXPOSURE CONTROLS / PERSONAL PROTECTION | SECTION 8 - EXPOSURE CONTROLS / PERSONAL PROTECTION | SECTION 8 - EXPOSURE CONTROLS / PERSONAL PROTECTION <header> <> <Physical State Gas Liquid > | <> <Colour Solld > | <> <amber> | <> <Odour Odour slight> | <> <Threshold PH not available> | <> < 5.8 - 9.5 > | <> <Melting / Freezing Point not applicable> </header>', 'label': []}",irrelevant
"{'data': 'Solids % ( +/ - 1 ) | 60', 'label': [[7, 8, 'unit'], [16, 17, 'std'], [22, 24, 'mean']]}",Solid content
"{'data': 'THERMAL STABILITY | Pass | SWARD <header> <TYPICAL PHYSICAL PROPERTIES*> <SOLIDS 40 % > | <TYPICAL PHYSICAL PROPERTIES*> <APPEARANCE> | <TYPICAL PHYSICAL PROPERTIES*> <Opaque> </header>', 'label': []}",irrelevant
"{'data': 'Flash point [ °C ] | 25', 'label': []}",irrelevant
"{'data': 'Density | approx. 1.5 | g/ml | DIN 53 479 <header> <Density> | <approx. 1.5 > | <g/ml> | <DIN 53 479 > </header>', 'label': []}",irrelevant
"{'data': 'Item | Unit | H 1 / 8 ″aEA | H 1 / 8 ″bEA | Test Method <header> <Item> | <Index> <Unit> | <Index> <H 1 / 8 ″aEA> | <Index> <H 1 / 8 ″bEA> | <Index> <Test Method> </header>', 'label': []}",header
"{'data': 'Aggregate state | Aggregate state | liquid |', 'label': []}",irrelevant
"{'data': '7. | Degree of Thermal Resistance, Min | 7 min', 'label': []}",irrelevant
"{'data': 'OH Value | % | 0.05 ~ 0.1 <header> <ltem> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit'], [15, 19, 'min'], [22, 25, 'max']]}",Hydroxyl value
"{'data': 'Specification Property | Value | Unit of measurement | Method <header> <Specification Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",header
"{'data': 'NITRO CHEMICAL INDUSTRY LTD. | NITRO CHEMICAL INDUSTRY LTD.', 'label': []}",irrelevant
"{'data': 'TYPICAL PROPERTIES - The following Properties are NOT to be considered specifications. | TYPICAL PROPERTIES - The following Properties are NOT to be considered specifications. <header> <TYPICAL PROPERTIES - The following Properties are NOT to be considered specifications.> <APPEARANCE> | <TYPICAL PROPERTIES - The following Properties are NOT to be considered specifications.> <Semi - Viscous Liquid> </header>', 'label': []}",irrelevant
"{'data': 'Total solids ( % w/w ) | min. 98', 'label': [[0, 5, 'measuring_condition'], [15, 16, 'unit'], [17, 20, 'measuring_condition'], [30, 32, 'min']]}",Solid content
"{'data': 'Description of properties:', 'label': []}",irrelevant
"{'data': 'Appearance | | White soft fiber | Visible <header> <Item> | <Index> <Unit> | <Index> <H 5 ”> | <Index> <Test Method> </header>', 'label': []}",irrelevant
"{'data': ' | Type （型号） | Type （型号） | Type （型号） | | A法 | A法 | B法 | B法 | B法 | C法 | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity ( Poise ) % dry wt. ) | 10 – 25', 'label': [[12, 17, 'unit'], [20, 28, 'measuring_condition'], [34, 36, 'min'], [39, 41, 'max']]}",Viscosity
"{'data': 'Color, Gardner scale | 1', 'label': []}",irrelevant
"{'data': 'EBECRYL® 9260 | 8.0', 'label': []}",irrelevant
"{'data': 'Water | % | ≤ 6 | ≤ 6 | KARL FICHER <header> <Item> | <Index> <Unit> | <Index> <H 1 / 2 ″a> | <Index> <H 1 / 2 ″b> | <Index> <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'acetone | + | + <header> <mixing ratio parts by weight> | < 1 : 9 > | < 1 : 1 > </header>', 'label': []}",irrelevant
"{'data': 'AVAILABLE FORMS/PACKAGING: | ■ Flaked, in multiwall bags NET 50 lbs ■ Flaked, in Super - Sacs Custom - sized <header> <Softening Point 2 ( R&B ) , ºC> <Color, Gardner 3 ( 60 % in toluene ) Viscosity, Gardner 4 ( 60 % in toluene ) Viscosity, # 3 Zahn Cup ( Secs. ) > <FEATURES> | < 133 > < 6 N 50 > <BENEFITS> </header>', 'label': []}",irrelevant
"{'data': 'Item （项目） | Item （项目） | Item （项目） | Item （项目） | Unit ( 单位 ) | Index （指标） | Index （指标） | Index （指标） | Index （指标） | Index （指标） | Index （指标） | Test Method （检测方法） <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",irrelevant
"{'data': 'Dynamic Viscosity | DIN EN ISO 3219', 'label': [[0, 7, 'measuring_condition'], [20, 35, 'method']]}",Viscosity
"{'data': 'Stability | 30 minutes ( min. ) | PO 4930 <header> <Analysis> | <Specifications> | <Methods of CNQB> </header>', 'label': []}",irrelevant
"{'data': 'Acidity | 0.001 % max. ( as HCI )', 'label': [[10, 15, 'max'], [16, 17, 'unit'], [25, 31, 'measuring_condition']]}",Acid content
"{'data': 'Acid value ( mg/KOH ) | < 1', 'label': [[13, 19, 'unit'], [26, 27, 'max']]}",Acid content
"{'data': 'at 23 °C | ca. 250 mPas ISO fr. 23 - > 40 °C w. 100 ml', 'label': [[3, 8, 'measuring_condition'], [15, 18, 'mean'], [19, 23, 'unit'], [24, 27, 'method'], [28, 54, 'measuring_condition']]}",Viscosity
"{'data': 'Color | max. 10 | G.33 | 008 A | 008 A <header> <Especificaciones Propiedades> <> | <Valores> <> | <Unidades> <> | <Método> <* SBM> | <Método> <ISO> </header>', 'label': []}",irrelevant
"{'data': 'Specification Property | Value | Unit of measurement | Method <header> <Form supplied> <Specification Property> | <Fine powder> <Value> | <Fine powder> <Unit of measurement> | <Fine powder> <Method> </header>', 'label': []}",header
"{'data': 'Solids : | 37.0 – 39.0 %', 'label': [[11, 15, 'min'], [18, 22, 'max'], [23, 24, 'unit']]}",Solid content
"{'data': 'VISCOSITY 75 cps ( RVT # 3 @ 20 RPM ) | PARTICLE CHARGE FLASH POINT | Anionic > 200 ºF <header> <TYPICAL PHYSICAL PROPERTIES*> <SOLIDS 40 % > | <TYPICAL PHYSICAL PROPERTIES*> <APPEARANCE> | <TYPICAL PHYSICAL PROPERTIES*> <Opaque> </header>', 'label': [[10, 12, 'mean'], [13, 16, 'unit'], [19, 35, 'measuring_condition']]}",Viscosity
"{'data': 'Inflammable | no', 'label': []}",irrelevant
"{'data': 'dynamic viscosity | [ mPa.s ] 300 - 500', 'label': [[0, 7, 'measuring_condition'], [22, 27, 'unit'], [30, 33, 'min'], [36, 39, 'max']]}",Viscosity
"{'data': 'www.zjguanghua.com | Fax 86 - 573 - 87771222 | Fax 86 - 573 - 87771222 <header> <> | <Customer Service> | <Technical Service> </header>', 'label': []}",irrelevant
"{'data': ' | | | | <header> <> | <Value> | <Value> | <Test Method> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Elongation at break ¹ ( % ) | Elongation at break ¹ ( % ) | n.a. | n.a.', 'label': []}",irrelevant
"{'data': 'Iodine value （gl/ 100 g ) | 80 - 88 | 85.74 | GB 5532 - 85 <header> <级别指标 Item> | <一级蓖麻油> <Specification> | <一级蓖麻油> <Test value> | <执行标准> <Test value> </header>', 'label': []}",irrelevant
"{'data': 'Density ( g/cm³ ) | 1.08', 'label': []}",irrelevant
"{'data': 'Oil type | drying vegetable fatty acids', 'label': []}",irrelevant
"{'data': 'Melting range ( °C ) | n.a. n.a.', 'label': []}",irrelevant
"{'data': 'Pigment wetting and stabilization | | | | | | | | | <header> <> | <> < 0 > | <> < 1 > | <> < 2 > | <> < 3 > | <> < 3 > | <> | <> | <> < 4 > | <> < 5 > </header>', 'label': []}",irrelevant
"{'data': 'PRODUCT SPECIFICATIONS Softening Point ( C. Ring and Ball ) : 145 - 160 ℃ ( ASTM - D - 17 ) Acid Number : 130 - 150 ( ASTM - D - 1639 ) Colour ( Gardner, 50 % in Ethanol ) : 7 Max ( ASTM - D - 1544 )', 'label': [[106, 109, 'min'], [112, 115, 'max'], [118, 133, 'method']]}",Acid content
"{'data': 'Water content ( % ) | < 4 %', 'label': []}",irrelevant
"{'data': 'Density, lbs/U.S. gal | 8.9', 'label': []}",irrelevant
"{'data': ' | - Acetone | > 50 <header> <.> | <Appearance off - white> | <powder> </header>', 'label': []}",irrelevant
"{'data': 'Nitrogen CON. | % | 11.8 ~ 12.2 | WJ 9028 - 05 4.5.2 <header> <Item> | <Index> <Unit> | <Index> <H 1 / 16 ″> | <Index> <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Solution in Benzyl Alcohol, | 3 max.', 'label': []}",irrelevant
"{'data': 'Black speck value, 18.5 % in toluene | ≤ 2 | | <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'butyl glycol | + | +', 'label': []}",irrelevant
"{'data': 'General description | W 2528 B is a aliphatic urethane diacrylate which possessing fast curing speed, good water resistance, good heat resistance, excellent yellowing ,etc ; especially suitable for UV coating to provide good chemical resistance. <header> <Urethane acrylate W 2528 B> | <Urethane acrylate W 2528 B> </header>', 'label': []}",irrelevant
"{'data': 'RS 1 / 64 sec | Below 0.6 | Below 0.05 % <header> <Specification> | <Viscosity ( sec ) > | <Acidity ( % ) > </header>', 'label': []}",multi
"{'data': 'Acid value ( mg KOH/g ) | 28 - 32 <header> <> | <Limits> </header>', 'label': [[13, 21, 'unit'], [26, 28, 'min'], [31, 33, 'max']]}",Acid content
"{'data': 'Flow modifier ( 3 ) | 10 | 10 | 10 <header> <REAFREE 8304 - T> | < 608 > | < - - - > | < - - - > </header>', 'label': []}",irrelevant
"{'data': 'Test, units | Typical Value | Typical Value <header> <Test, units> <> | <Typical Value> <Prifrac 2914 > | <Typical Value> <Prifrac 2915 > </header>', 'label': []}",header
"{'data': ' ( relative to nvc ) ( in - house method AV - F - S 001 ) |', 'label': []}",irrelevant
"{'data': 'Appearance： | White non - regular flake', 'label': []}",irrelevant
"{'data': 'Improved adhesion to plastic film | Ethanol – 190 proof | < 15 <header> <> | <Appearance> | <Off - white flake> </header>', 'label': []}",irrelevant
"{'data': 'Glass transition ( °C ) | Approx. 64', 'label': [[19, 21, 'unit'], [34, 36, 'mean']]}",Glass transition temperature
"{'data': 'RS 500 sec | 450 ~ 550 | Below 0.03 % | 100 kg <header> <Specification> | <Viscosity ( sec ) > | <Acidity ( % ) > | <Packaging> </header>', 'label': []}",multi
"{'data': '3 IPA | 15.00 %', 'label': []}",irrelevant
"{'data': 'Color, Gardner 3 ( 60 % in toluene ) | 6', 'label': []}",irrelevant
"{'data': 'RS 30 - 35 cps | 2.65 ~ 3.1 | Below 0.04 % | 120 kg <header> <Specification> | <Viscosity ( sec ) > | <Acidity ( % ) > | <Packaging> </header>', 'label': []}",multi
"{'data': 'Viscosity （粘度） | H | H | 1 / 16 | | — | — | — | — | — | 1.1 ~ 1.6 | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': [[56, 59, 'min'], [62, 65, 'max']]}",Viscosity
"{'data': 'Odour | Odourless | Odourless | GB 8234 - 87 <header> <级别指标 Item> | <一级蓖麻油> <Specification> | <一级蓖麻油> <Test value> | <执行标准> <Test value> </header>', 'label': []}",irrelevant
"{'data': 'RS 1 / 8 sec | 1.6 ~ 2.9 | Below 0.04 % | 120 kg <header> <Specification> | <Viscosity ( sec ) > | <Acidity ( % ) > | <Packaging> </header>', 'label': []}",multi
"{'data': 'RS 120 sec | 110 ~ 140 | Below 0.03 % | 100 kg <header> <Specification> | <Viscosity ( sec ) > | <Acidity ( % ) > | <Packaging> </header>', 'label': []}",multi
"{'data': 'Damping agent | Received % | DG 30 ± 2 | DG 30 ± 2 | | WJ 9028 - 05 4.5.12 <header> <Item> | <Index> <Unit> | <Index> <> | <Index> <> | <Index> <> | <Index> <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'True specific density ( at 25 ℃ ) | 1.00 g/cm 3 | 1.00 g/cm 3', 'label': []}",irrelevant
"{'data': 'Appearance : | Clear', 'label': []}",irrelevant
"{'data': 'Tensile: | 940', 'label': []}",irrelevant
"{'data': 'Total Sulfur ( ppm ) | X - Ray Analysis | X - Ray Analysis | n/a | < 5 | < 5 <header> <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > | <SPECIFICATIONS PROPERTIES METHOD/ASTM NUMBER ( IF APPLICABLE ) > </header>', 'label': []}",irrelevant
"{'data': '15,0 | - 18,0 | NC - 3.1', 'label': []}",irrelevant
"{'data': 'Whiteness（白度） | Whiteness（白度） | Whiteness（白度） | Whiteness（白度） | % | ≥ 88 | | ≥ 86 | ≥ 86 | ≥ 84 | ≥ 82 | WJ 9028 - 05 4.5.5 <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",irrelevant
"{'data': 'Density at 20 °C | DIN 52 004 | 1,12 1,15 g/ml | 1,12 1,15 g/ml <header> <Specifications> | <Method> | <Value> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'This product contains approx. 19 % 2 - Butoxyethanol ( Butyl glycol ) .', 'label': [[35, 52, 'qualitative_value'], [55, 67, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | Isobutyl acetate, Ethyl acetate, etc', 'label': [[10, 41, 'qualitative_value']]}",Solvent type
"{'data': 'Color, Gardner | 28 9 - Neat Molten', 'label': []}",irrelevant
"{'data': 'Varnish properties | Varnish properties | Varnish properties | Varnish properties | Varnish properties | Varnish properties <header> <Grade> <Features> | <LF - 200 > <Standard> | <LF - 552 > <Flexible> | <LF - 600 X> <Flexible> | <LF - 800 > <Mild solvnet> | <LF - 910 LM> <Low VOC High gloss> </header>', 'label': []}",irrelevant
"{'data': 'Property | Value | Units | Method * <header> <Property> | <Value> | <Units> | <Method *> </header>', 'label': []}",header
"{'data': 'glass transition temperature ( solid resin ) | approx. 40 ℃', 'label': [[31, 42, 'measuring_condition'], [55, 57, 'mean'], [58, 59, 'unit']]}",Glass transition temperature
