text,label
"{'data': 'C.I. Name: | Proprietary', 'label': []}",Color
"{'data': 'ABS: | 0 | 0 <header> <POLYMER> | <FASTNESS LIGHT> | <PROPERTIES HEAT> </header>', 'label': []}",irrelevant
"{'data': 'a. Chemical Class Monoazo Chromium Complex Dye | a. Chemical Class Monoazo Chromium Complex Dye | a. Chemical Class Monoazo Chromium Complex Dye <header> <a. Chemical Class Monoazo Chromium Complex Dye> <b. Moisture Content Less than 1 % > | <a. Chemical Class Monoazo Chromium Complex Dye> <b. Moisture Content Less than 1 % > | <a. Chemical Class Monoazo Chromium Complex Dye> <b. Moisture Content Less than 1 % > </header>', 'label': []}",irrelevant
"{'data': 'Calcium approx. [ % ] | -', 'label': []}",irrelevant
"{'data': 'Yellow 099 liquid | Quinoline | Acid Yellow 5 | 47 035 ( different cation ) | 47 035 ( different cation ) <header> <Basantol®> | <Chemical nature> | <Colour Index [ Generic name ] > | <No.> | <No.> </header>', 'label': [[32, 45, 'qualitative_value'], [48, 54, 'qualitative_value'], [78, 84, 'qualitative_value']]}",multi
"{'data': 'content | ~ 17 %', 'label': []}",irrelevant
"{'data': 'Methyl ethyl ketone ( MEK ) | 800 <header> <Solubility Data of Colorant> <Solubility> | <Solubility Data of Colorant> <Results> </header>', 'label': []}",irrelevant
"{'data': 'soap | 4 | 5 | <header> <chemical nature> <> <physical form> | < 1 : 2 Co complex> <> <powder> | < 1 : 2 Co complex> <> <> | < 1 : 2 Co complex> <> <> </header>', 'label': []}",irrelevant
"{'data': 'Colour properties | |', 'label': []}",Color
"{'data': 'Sublimation: | Not applicable', 'label': []}",irrelevant
"{'data': 'POLYESTER: | YES | 4 | 5 <header> <POLYMER> | <FASTNESS> | <PROPERTIES LIGHT HEAT> | <PROPERTIES LIGHT HEAT> </header>', 'label': []}",irrelevant
"{'data': 'EC STATUS: | E 110 | EINECS No: | 239 - 888 - 1', 'label': []}",irrelevant
"{'data': 'POLYETHYLENE: | NO 0 0 | Bulk density: | 23.1 ml/gram <header> <IDENTIFICATION INFORMATION> <Product Name: Product Code: C.I. Name: C.I. Number: HUE:> | <IDENTIFICATION INFORMATION> <Potomac Yellow D - 838 Solvent Yellow 160 : 1 Not listed Red shade Yellow> | <CHEMICAL STRUCTURE> <STRUCTURE NOT DISCLOSED> | <CHEMICAL STRUCTURE> <STRUCTURE NOT DISCLOSED> </header>', 'label': [[25, 29, 'measuring_condition'], [41, 45, 'mean'], [46, 53, 'unit']]}",irrelevant
"{'data': 'Registration | CAS: 6300 - 50 - 1 <header> <CI Name> | <Direct Red 254 > </header>', 'label': []}",irrelevant
"{'data': 'Bulk Density approx. [ kg/m³ ] | -', 'label': []}",irrelevant
"{'data': 'chemical nature | metal - free monoazo', 'label': []}",irrelevant
"{'data': 'CELLULOSIC | YES | 7 | 5 <header> <PROPERTY> | <TOLERANCE> | <LIGHT> | <HEAT> </header>', 'label': []}",irrelevant
"{'data': ' | Iron approx. | [ % ] | - <header> <Density> | <> | < [ g/cm 3 ] > | < 1.40 > </header>', 'label': []}",irrelevant
"{'data': 'Shade | Shade | Delta E ≤ 1.50 <header> <PROPERTY> | <PROPERTY> | <TOLERANCE> </header>', 'label': []}",irrelevant
"{'data': ' | Calcium approx. | [ % ] | - <header> <Density> | <> | < [ g/cm 3 ] > | < 1.40 > </header>', 'label': []}",irrelevant
"{'data': 'Colour Index | Solvent Yellow 146 |', 'label': [[15, 33, 'qualitative_value']]}",Color
"{'data': 'bulk volume | ~ 3.7 l/kg', 'label': []}",irrelevant
"{'data': 'pH Value ( 1 ) | | | - <header> <Density> | <> | < [ g/cm 3 ] > | < 1.40 > </header>', 'label': []}",irrelevant
"{'data': '12000 FD&C YELLOW No. 6 LAKE', 'label': []}",irrelevant
"{'data': '0.001 % maximum Lead ( as Pb ) :', 'label': []}",irrelevant
"{'data': 'Bright Pink Powder', 'label': [[12, 18, 'qualitative value']]}",Supply Form
"{'data': 'Ethyl acetate ( EtAc ) | 300 <header> <Solubility Results> | <Solubility Results> </header>', 'label': []}",irrelevant
"{'data': 'L 321 Tint 1 : 4 Z - 101 Visual assessment 1 : 4 | | <header> <Test Method / Test Point> | <Unit> | <Requirements Lower / Upper> </header>', 'label': []}",irrelevant
"{'data': 'RIGID PVC: | YES | 7 | 5 <header> <POLYMER> | <FASTNESS> | <LIGHT> | <PROPERTIES HEAT> </header>', 'label': [[19, 20, 'mean']]}",irrelevant
"{'data': 'Colour strength | % | - 10 | 10 | 10 <header> <Test Method / Test Point> | <Unit> | <Requirements Lower / Upper> | <Requirements Lower / Upper> | <Requirements Lower / Upper> </header>', 'label': []}",irrelevant
"{'data': 'Product Name: | Savannah Yellow', 'label': []}",irrelevant
"{'data': 'Chemical Class: | Xanthene', 'label': []}",irrelevant
"{'data': 'solvent - based wood stains |', 'label': []}",irrelevant
"{'data': 'pH | 7.1', 'label': []}",irrelevant
"{'data': ' | <header> <mid - shade yellow metal - complex dye with good to excellent solubility in polar solvents, nearly insoluble in water> <> | <mid - shade yellow metal - complex dye with good to excellent solubility in polar solvents, nearly insoluble in water> <> </header>', 'label': []}",irrelevant
"{'data': '53 |', 'label': []}",irrelevant
"{'data': 'C.I. No.: | Solvent Red 122 / C.I Constitution No.:NA', 'label': [[12, 27, 'qualitative_value']]}",Color
"{'data': 'Decomposition Temperature > 250 ℃ ( based on actual Master Standard ) | Decomposition Temperature > 250 ℃ ( based on actual Master Standard )', 'label': []}",irrelevant
"{'data': 'bulk volume Schüttvolumen | 2.3 l/kg', 'label': []}",irrelevant
"{'data': '10. Stability and Reactivity | |', 'label': []}",irrelevant
"{'data': 'pH Value ( ¹ ) | 5 - 8', 'label': []}",irrelevant
"{'data': 'b. Moisture Content | Less than 1 %', 'label': []}",irrelevant
"{'data': 'COLOUR INDEX: | Solvent red 24', 'label': [[16, 30, 'qualitative_value']]}",Color
"{'data': 'physikalische Daten', 'label': []}",irrelevant
"{'data': 'Acid Fastness 4 - 5 Melting Point -', 'label': []}",irrelevant
"{'data': 'Melt Point: | > 100 C', 'label': []}",irrelevant
"{'data': 'Bulk Volume | 2.00', 'label': []}",irrelevant
"{'data': 'Solvent Solubility |', 'label': []}",irrelevant
"{'data': 'density ( 20 °C [ 68 °F ] ) | ~ 1.24 g/cm³', 'label': []}",irrelevant
"{'data': 'Particle Size : | 100 mesh pass', 'label': []}",irrelevant
"{'data': 'Particle Size: | 100 mesh pass', 'label': []}",irrelevant
"{'data': 'shelf life | at least 2 years from date of delivery if kept under dry condi - tions and in unopened original containers <header> <Colour Index> | <Acid Black 194 | –> </header>', 'label': []}",irrelevant
"{'data': 'SOLUBILITY ( g/l ) | SOLUBILITY ( g/l )', 'label': []}",irrelevant
"{'data': 'Viscosity, dynamic : | not tested.', 'label': []}",irrelevant
"{'data': 'explanation of symbols | suitable | O potentially suitable | O not suitable <header> <Colour Index> | <Acid Red 407 | –> | <> | <> </header>', 'label': []}",irrelevant
"{'data': 'No. Chroma | 050001 P 040 of 01.02.2006 dC*', 'label': []}",irrelevant
"{'data': 'dry content | [ % ]', 'label': []}",irrelevant
"{'data': 'Substance key: KS 6592 | | Revision Date: 25.01.2019 <header> <> | <> | <> </header>', 'label': []}",irrelevant
"{'data': 'POLYPROPYLENE: | NO | 0 | 0 <header> <POLYMER> | <FASTNESS> | <LIGHT> | <PROPERTIES HEAT> </header>', 'label': [[22, 23, 'mean']]}",irrelevant
"{'data': '2 ) Moisture | ≤ 3.0 % | QA/ 311 <header> <Test property> | <Specification> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Hiding Power: | Transparent', 'label': []}",irrelevant
"{'data': 'Ethyl acetate ( EtAc ) | 200 <header> <Solubility Results> | <Solubility Results> </header>', 'label': []}",irrelevant
"{'data': 'bulk volume [ l/kg ] | 1.9', 'label': []}",irrelevant
"{'data': 'Light Fastness : | 6 - 7', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Delta E | CIELAB | <header> <Test Method / Test Point> | <Unit> | <Requirements Lower / Upper> </header>', 'label': []}",irrelevant
"{'data': 'bulk volume | ~ 1.7 l/kg', 'label': []}",irrelevant
"{'data': 'physical form | free - flowing powder', 'label': []}",irrelevant
"{'data': 'Propylene glycol monoethylether ( PGEE ) | 650 <header> <Solubility Results> | <Solubility Results> </header>', 'label': []}",irrelevant
"{'data': 'Partition Coeffic. log Pow: Viscosity: | not applicable | not applicable', 'label': []}",irrelevant
"{'data': 'Safety Data 000 ASSAY > 95 %', 'label': []}",irrelevant
"{'data': 'Bulk Volume: | 270 l/kg <header> <Product:> | <Unisol Black RE> </header>', 'label': []}",irrelevant
"{'data': 'Physical form: | Test property', 'label': []}",irrelevant
"{'data': 'explanation of symbols | suitable | | O potentially suitable | | not suitable | not suitable <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",irrelevant
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks> <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': '6 μm | 3 | 6 – 7 <header> <Light fastness on Printed wet film> | <NC/alcohol> | <Vinyl/ketone> </header>', 'label': []}",irrelevant
"{'data': 'lactic acid Milchsäure | 4 – 5', 'label': []}",irrelevant
"{'data': 'Coco | 4 – 5 | 5 <header> <Light fastness on Printed wet film> | <NC/alcohol> | <Vinyl/ketone> </header>', 'label': []}",irrelevant
"{'data': 'Solubility | Water <header> <PROPERTY> <Solubility> | <OBSERVATION> <Water> </header>', 'label': []}",irrelevant
"{'data': 'L 321 Tint 1 : 4 Z - 101 Visual assessment 1 : 4 | | <header> <Test Method / Test Point> | <Unit> | <Requirements Lower / Upper> </header>', 'label': []}",irrelevant
"{'data': '4 ) Acetone insoluble matter | ≤ 2.0 % | QA/ 342 <header> <Test property> | <Specification> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Butyl acetate 85 % ( BuAc ) | 100 <header> <Solubility Data of Colorant> <Solubility> | <Solubility Data of Colorant> <Results> </header>', 'label': []}",irrelevant
"{'data': 'Standard: | Batch/Lot No. 030005 P 050 of 01.08.2003', 'label': []}",irrelevant
"{'data': 'POLYPROPYLENE: | NO | 0 | 0 <header> <POLYMER> | <FASTNESS> | <LIGHT> | <PROPERTIES HEAT> </header>', 'label': [[22, 23, 'mean']]}",irrelevant
"{'data': '2.5 % dye | 1.0 % dye | transmittance | <header> < 2.5 % dye> | < 1.0 % dye> | <transmittance> | <> </header>', 'label': []}",irrelevant
"{'data': 'fields of applications ball - point inks | solvent - based wood stains | flexographic/gravure inks | transparent coatings <header> <fastness to light in coatings 4 > | <in printing inks ( NC ) 5 > | <in printing inks ( PVC ) 5 > | <> </header>', 'label': []}",irrelevant
"{'data': 'lactic acid Milchsäure | 4 – 5', 'label': []}",irrelevant
"{'data': 'HUE: | Fl Yellow', 'label': []}",irrelevant
"{'data': 'chemical nature | 1 : 2 chrome complex', 'label': []}",irrelevant
"{'data': ' | Bordeaux 415 liquid | 30 | 40 | 30 | 1.11 | 5.0 | 4 - 5 <header> <> | <Basantol®> | <Dyestuff content [ % ] > | <Water [ % ] > | <Organic solvents [ % ] > | <Density [ g/cm 3 ] > | <pH> | <Light fastness> </header>', 'label': [[53, 58, 'measuring_condition']]}",multi
"{'data': 'Purity | | 2 T 2 P <header> <Test Method / Test Point> | <Unit> | <Requirements Lower / Upper> </header>', 'label': []}",irrelevant
"{'data': 'Fastness data ( 1 - 5 except light fastness where grades are 1 - 8 ) | Fastness data ( 1 - 5 except light fastness where grades are 1 - 8 )', 'label': [[16, 66, 'measuring_condition'], [87, 137, 'measuring_condition']]}",Fastness
"{'data': 'ABS | PA Fiber | <header> <Suitable> | <Limited suitability> | <Not suitable> </header>', 'label': []}",irrelevant
"{'data': 'Chemical Composition : | C. I. Solvent Blue 70', 'label': [[31, 46, 'qualitative_value']]}",Color
"{'data': 'pH | 4.9 ± 10 %', 'label': []}",irrelevant
"{'data': 'Appearance | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | Bright Pink Powder', 'label': []}",irrelevant
"{'data': 'Sulfate approx. [ % ] | -', 'label': []}",irrelevant
"{'data': 'POLYCARBONATE: | YES | 5 | 5 <header> <POLYMER> | <FASTNESS> | <PROPERTIES LIGHT HEAT> | <PROPERTIES LIGHT HEAT> </header>', 'label': []}",irrelevant
"{'data': 'CI Number | 61565', 'label': [[12, 17, 'qualitative_value']]}",Color
"{'data': 'POLYCARBONATE: | YES 4 5 | Specific Gravity: | 1.20 <header> <IDENTIFICATION INFORMATION> <Product Name: Product Code: C.I. Name: C.I. Number: HUE:> | <IDENTIFICATION INFORMATION> <Potomac Yellow D - 838 Solvent Yellow 160 : 1 Not listed Red shade Yellow> | <CHEMICAL STRUCTURE> <STRUCTURE NOT DISCLOSED> | <CHEMICAL STRUCTURE> <STRUCTURE NOT DISCLOSED> </header>', 'label': [[47, 51, 'mean']]}",irrelevant
"{'data': 'chemical nature | 1 : 2 Cr complex, color salt', 'label': []}",irrelevant
"{'data': 'Agro | Fertilizers |', 'label': []}",irrelevant
"{'data': 'C.I. Number: | Not Disclosed', 'label': []}",Color
"{'data': 'Heat Resistance | A <header> <Type> | <Level*> </header>', 'label': []}",irrelevant
"{'data': 'Colour Index', 'label': []}",Color
"{'data': 'density ( 20 °C [ 68 °F ] ) | 1.35 g/cm³', 'label': []}",irrelevant
"{'data': 'baking finishes | water - based | acrylic/isocyanate | acrylic/isocyanate | acid - curable | amine - curable | air - drying <header> <suitability for industries> <automotive> <baking finishes> | <suitability for industries> <general industrial> <water - based> | <suitability for industries> <coil> <acrylic/isocyanate> | <suitability for industries> <coil> <acrylic/isocyanate> | <suitability for industries> <powder> <acid - curable> | <suitability for industries> <wood> <amine - curable> | <suitability for industries> <decorative> <air - drying> </header>', 'label': []}",irrelevant
"{'data': 'Heat resistance | SD 1 / 3 ( Reduction ) [ °C ] | 300 | 300 | 330 | 280 | - | - <header> <> | <> | <PS> | <ABS> | <PC> | <PETP> | <PVC - R> | <PA 6 > </header>', 'label': []}",irrelevant
"{'data': 'POLYSTYRENE: | YES | 8 | 5 <header> <POLYMER> | <FASTNESS> | <LIGHT> | <PROPERTIES HEAT> </header>', 'label': [[21, 22, 'mean']]}",irrelevant
"{'data': 'Polar Solvents | 3 - 4', 'label': []}",irrelevant
"{'data': '200 ℃, 1 minutes | A', 'label': []}",irrelevant
"{'data': ' | Candles | . <header> <Stationery> | <Writing Inks> | < > </header>', 'label': []}",irrelevant
"{'data': 'Ethyl Acetate: | 0.006 | Safety 000 ASSAY > 95 % | Safety 000 ASSAY > 95 % <header> <IDENTIFICATION INFORMATION> <Product Name: Product Code: C.I. Name: C.I. Number: HUE:> | <IDENTIFICATION INFORMATION> <Potomac Yellow D - 838 Solvent Yellow 160 : 1 Not listed Red shade Yellow> | <CHEMICAL STRUCTURE> <STRUCTURE NOT DISCLOSED> | <CHEMICAL STRUCTURE> <STRUCTURE NOT DISCLOSED> </header>', 'label': []}",irrelevant
"{'data': 'C.I. Name: | Solvent Yellow 98', 'label': [[13, 30, 'qualitative_value']]}",Color
"{'data': 'Miscellaneous | Candles | - <header> <Stationery> | <Writing Inks> | < > </header>', 'label': []}",irrelevant
"{'data': 'EINECS Listing: | 216 - 245 - 3', 'label': []}",irrelevant
"{'data': 'bulk volume | ~ 1.96 l/kg', 'label': []}",irrelevant
"{'data': 'IRGAZIN DPP Orange RA | Diketo - pyrrolo - pyrrole – Pigment Orange 73 | Diketo - pyrrolo - pyrrole – Pigment Orange 73 | Diketo - pyrrolo - pyrrole – Pigment Orange 73 | ● | ● | ● | ● | | 1.3 51 | 21 | Exceptionally highly saturated orange <header> <Product name> | <Chemical type CI No CI Generic name ( 1 ) > | <Chemical type CI No CI Generic name ( 1 ) > | <Chemical type CI No CI Generic name ( 1 ) > | <OEM paints> | <Refinish paints> | <Waterborne base coat> | < ) 2 Opaque ( > | <Transparent> | < ) Density ( g/cm 3 ) ( 3 Oil absorption ( g/ 100 g pig. ) ( 4 > | < ) 5 Surface area ( m 2 /g ) ( > | <Key Product Features> </header>', 'label': [[53, 70, 'qualitative_value'], [102, 119, 'qualitative_value'], [151, 168, 'qualitative_value']]}",Color
"{'data': 'b. Moisture Content', 'label': []}",irrelevant
"{'data': 'Bulk Volume: | 270 l/kg', 'label': []}",irrelevant
"{'data': 'C.I. Name: | Solvent Yellow 160 : 1', 'label': [[13, 35, 'qualitative_value']]}",Color
"{'data': '2 ) Moisture | ≤ 3.0 % | QA/ 311 <header> <Test property> | <Specification> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Particle Size : | 100 mesh pass', 'label': []}",irrelevant
"{'data': 'content | ~ 23 %', 'label': []}",irrelevant
"{'data': 'density ( 20 °C [ 68 °F ] ) Dichte ( 20 °C ) | 1.10 g/cm³', 'label': []}",irrelevant
"{'data': 'Colour Index | Solvent Yellow 83 : 1', 'label': [[15, 32, 'qualitative_value']]}",Color
"{'data': 'Chemical Characterization: | Phthalocyanine C.I. Solvent Blue 67', 'label': [[49, 64, 'qualitative_value']]}",Color
"{'data': 'Chroma | | 44.5 | 44.3 | 42.6 | 41.5 | 38.9 | - <header> <> | <> | <PS> | <ABS> | <PC> | <PETP> | <PVC - R> | <PA 6 > </header>', 'label': []}",irrelevant
"{'data': 'Chemical Classification : | 1 : 2 Metal Complex Solvent Dye', 'label': []}",irrelevant
"{'data': 'Surface Tension approx. ( 1 ) | | [ mN/m ] | <header> <Density> | <> | < [ g/cm 3 ] > | < 1.40 > </header>', 'label': []}",irrelevant
"{'data': 'NOTE: These typical values should not be interpreted as specifications.', 'label': []}",irrelevant
"{'data': 'physical data of the pigment bulk volume | density ( 20 °C [ 68 °F ] ) | pH | <header> <fastness to light in coatings 4 > | <in printing inks ( NC ) 5 > | <in printing inks ( PVC ) 5 > | <> </header>', 'label': []}",irrelevant
