text,label
"{'data': 'The product is used mainly as a hardener in coating materials or adhesives. The handling of coating materials or adhesives containing reactive polyisocyanates and residual monomeric HDI requires appropriate protective measures referred to in the safety data sheet. These products may therefore be used only in industrial or trade applications. They are not suitable for use in homeworker ( DIY ) applications.', 'label': [[182, 185, 'qualitative_value']]}",Base monomer
"{'data': 'Density at 20 °C | approx. 1.06 | g/ml | DIN EN ISO 2811 <header> <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> </header>', 'label': []}",irrelevant
"{'data': 'Appearance | : | White Powder Form', 'label': []}",irrelevant
"{'data': 'page 1 of 4 | | | <header> <Form supplied> <Specification Property> | <approx. 70 % in ethyl acetate> <Value> | <approx. 70 % in ethyl acetate> <Unit of measurement> | <approx. 70 % in ethyl acetate> <Method> </header>', 'label': []}",irrelevant
"{'data': 'Non Volatile Content | - | 89.0 - 91.0 <header> <Property> | <Unit> | <Value> </header>', 'label': [[27, 31, 'min'], [34, 38, 'max']]}",Solid content
"{'data': 'Freezing point | min. 38.4 | °C | ( 2011 - 0260102 - 92 ) <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Hydrophilic aliphatic polyisocyanate based on hexamethylene diisocyanate ( HDI ) .', 'label': [[46, 80, 'qualitative_value']]}",Base monomer
"{'data': 'Type | Aromatic polyisocyanate based on diphenylmethane diisocyanate <header> <Type> | <Aromatic polyisocyanate based on diphenylmethane diisocyanate> </header>', 'label': []}",irrelevant
"{'data': 'The information contained herein relates to a specific Chemtura product and its use, and is based on information available as of the date hereof. Additional information relating to the product can be obtained from the pertinent Material Safety Data Sheets. NOTHING IN THIS TECHNICAL DATA SHEET SHALL BE CONSTRUED TO CONSTITUTE A REPRESENTATION OR WARRANTY, EXPRESS OR IMPLIED, REGARDING THE PRODUCTS CHARACTERISTICS, USE, QUALITY, SAFETY, MERCHANTABILITY OR FITNESS FOR A PARTICULAR PURPOSE. Nothing contained herein shall constitute permission or recommendation to practice any intellectual property without the permission of the owner.', 'label': []}",irrelevant
"{'data': ' | C - HXR | C - HXLV <header> <> <Appearance> | <C - HXR> <Pale yellow liquid> | <C - HXLV> <Pale yellow liquid> </header>', 'label': []}",irrelevant
"{'data': 'Uses | In combination with Desmophen grades to formulate lightfast, one - component polyurethane stoving coatings ; as an additive in conventional stoving systems to improve flexibility and adhesion.', 'label': []}",irrelevant
"{'data': 'Other data* Property | Value Unit of measurement | Method <header> <Other data* Property> | <Value Unit of measurement> | <Method> </header>', 'label': []}",header
"{'data': 'Flash point | approx. 203 | °C | DIN EN 22 719 <header> <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> </header>', 'label': []}",irrelevant
"{'data': ' | KETONES ESTERS ESTERS OF GLICOLETHERS AROMATICS ALIPHATICS | Soluble Soluble Soluble Limited soluble Insoluble', 'label': []}",irrelevant
"{'data': 'Lieferviskosität T.F. 3 | 26 | Sec. | ISO 2431 ’ 02 <header> <Eigenschaft> | <Wert> | <Maßeinheit> | <Meßmethode> </header>', 'label': []}",irrelevant
"{'data': 'Form supplied | approx. 68 % in solvent naphtha® | 100', 'label': [[40, 47, 'qualitative_value'], [51, 54, 'qualitative_value']]}",Solvent type
"{'data': 'Colour', 'label': []}",irrelevant
"{'data': 'Appearance | Free from foreign materials | Free from foreign materials | By visual judgment', 'label': []}",irrelevant
"{'data': 'Applications: ONGRONAT® CO 4050 is a special MDI variant developed for polyurethane adhesives as isocyanate component', 'label': [[45, 48, 'qualitative_value']]}",Base monomer
"{'data': 'II. PRODUCT SPECIFICATIONS | II. PRODUCT SPECIFICATIONS', 'label': []}",irrelevant
"{'data': 'Acid Value mgKOH/g | -', 'label': []}",irrelevant
"{'data': 'Viscosity at 25 °C | 5,200 - 7,600 | mPa∙s', 'label': [[10, 18, 'measuring_condition'], [21, 26, 'min'], [29, 34, 'max'], [37, 42, 'unit']]}",Viscosity
"{'data': 'Form supplied | approx. 51 % in butyl acetate | approx. 51 % in butyl acetate | approx. 51 % in butyl acetate <header> <Form supplied> <Specification Property> | <approx. 51 % in butyl acetate> <Value> | <approx. 51 % in butyl acetate> <Unit of measurement> | <approx. 51 % in butyl acetate> <Method> </header>', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 45, 'qualitative_value'], [56, 58, 'mean'], [59, 60, 'unit'], [64, 77, 'qualitative_value'], [88, 90, 'mean'], [91, 92, 'unit'], [96, 109, 'qualitative_value']]}",Solvent type
"{'data': ""This product contains reactive HDI polyisocyanate/ prepolymer and/or monomeric HDI and should only be handled using appropriate protective measures. Please review this product's Material Safety Data Sheet for a summary of such protective measures. These products are suitable only for and should only be sold for use by industrial or trade ( commercial ) professionals. These products are not suitable for Do - It - Yourself applications."", 'label': [[69, 82, 'qualitative_value']]}",Base monomer
"{'data': 'Typical properties | | | | | <header> <Property> | <Value> | <Unit> | <Test method*> | <> | <> </header>', 'label': []}",irrelevant
"{'data': 'Equivalent weight | approx. 350 | | <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Colour | ≤ 40 HAZEN ( APHA )', 'label': []}",irrelevant
"{'data': 'Non - volatile content | approx. 27 | % | <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': [[33, 35, 'mean'], [38, 39, 'unit']]}",Solid content
"{'data': 'NCO content blocked ( solid resin ) | approx. 8.2 | % | <header> <Other data** Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': [[46, 49, 'mean'], [52, 53, 'unit'], [12, 35, 'measuring_condition']]}",NCO content
"{'data': 'Equivalent weight | approx. 360 | | <header> <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity at 25 °C | 500 ± 100 mPa.s', 'label': [[10, 18, 'measuring_condition'], [21, 24, 'mean'], [27, 30, 'std'], [31, 36, 'unit']]}",Viscosity
"{'data': 'NCO content, % | 21.8 + 0.3 <header> <Property> | <Value> </header>', 'label': [[13, 14, 'unit'], [17, 21, 'mean'], [24, 27, 'std']]}",NCO content
"{'data': 'Viscosity at 23 °C | 1,800 ± 500 | mPa·s | DIN EN ISO 3219 /A.3 <header> <Form supplied> <Specification Property> | <approx. 90 % in n - butyl acetate> <Value> | <approx. 90 % in n - butyl acetate> <Unit of measurement> | <approx. 90 % in n - butyl acetate> <Method> </header>', 'label': [[10, 18, 'measuring_condition'], [21, 26, 'mean'], [29, 32, 'std'], [35, 40, 'unit'], [43, 63, 'method']]}",Viscosity
"{'data': 'Glass transition ( °C ) | Approx. 47 <header> <> <Glass transition ( °C ) > | <Typical value> <Approx. 47 > </header>', 'label': []}",irrelevant
"{'data': 'Appearance | Clear', 'label': []}",irrelevant
"{'data': 'The analytical methods used are available on request', 'label': []}",irrelevant
"{'data': 'Weight per gallon, Ib. @ 25 ℃ | 9.75 <header> <Property> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'air - drying two - component polyurethane | Color ( Gardner ) | : 1 max <header> <PRINCIPAL PROPERTIES> | <SPECIFICATION> | <SPECIFICATION> </header>', 'label': []}",irrelevant
"{'data': 'Density at 20 °C | 1.12 | g/cm 3 | g/cm 3 <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Freezing Point | - 2 ˚C', 'label': []}",irrelevant
"{'data': 'Specific gravity @ 25 ℃, g/cm 3 | 1.06', 'label': []}",irrelevant
"{'data': 'Chemical Composition | Polyisocyanate based on isocyanurate - modified hexamethylene diisocyanate ( HDI )', 'label': [[71, 105, 'qualitative_value']]}",Base monomer
"{'data': 'Farbton: | Klar | | <header> <Eigenschaft> | <Wert> | <Maßeinheit> | <Meßmethode> </header>', 'label': []}",irrelevant
"{'data': 'Health and safety advice | The product is irritant to the respiratory tract, skin and eyes. During handling, it is recommended to operate in a well ventilated area and wear protective garments, gloves and goggles for a full eye protection. In case of contact with eyes or skin, flush with plenty of water and seek medical advice. Exposure to excessive vapour concentrations causes irritation of respiratory tract and sensitisation. It is therefore recommended to wear an acid vapour respirator. For complete safety information please refer to the relevant Material Safety Data Sheet. | The product is irritant to the respiratory tract, skin and eyes. During handling, it is recommended to operate in a well ventilated area and wear protective garments, gloves and goggles for a full eye protection. In case of contact with eyes or skin, flush with plenty of water and seek medical advice. Exposure to excessive vapour concentrations causes irritation of respiratory tract and sensitisation. It is therefore recommended to wear an acid vapour respirator. For complete safety information please refer to the relevant Material Safety Data Sheet. | The product is irritant to the respiratory tract, skin and eyes. During handling, it is recommended to operate in a well ventilated area and wear protective garments, gloves and goggles for a full eye protection. In case of contact with eyes or skin, flush with plenty of water and seek medical advice. Exposure to excessive vapour concentrations causes irritation of respiratory tract and sensitisation. It is therefore recommended to wear an acid vapour respirator. For complete safety information please refer to the relevant Material Safety Data Sheet.', 'label': []}",irrelevant
"{'data': 'NCO content | 15.0 ± 0.5 | % | DIN EN ISO 11 909 <header> <Form supplied> <Specification Property> | <approx. 70 % in ethyl acetate> <Value> | <approx. 70 % in ethyl acetate> <Unit of measurement> | <approx. 70 % in ethyl acetate> <Method> </header>', 'label': [[14, 18, 'mean'], [21, 24, 'std'], [27, 28, 'unit'], [31, 48, 'method']]}",NCO content
"{'data': 'Solids | 100 | Wt. % | <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': [[9, 12, 'mean'], [15, 18, 'measuring_condition'], [19, 20, 'unit']]}",Solid content
"{'data': 'Ignition Point ( Temperature ) | 455 °C | - | | <header> <Documents> <Document Type Technical Datasheet - Internet> | <WWW Document KH 0252 Technical Datasheet> <Document Type Technical Datasheet - Internet> | <Message> <Document Type Technical Datasheet - Internet> | <> | <> </header>', 'label': []}",irrelevant
"{'data': 'Splitting temperature | ≥ 130 | ℃ | − − <header> <Property> | <Value> | <Unit> | <Test method> </header>', 'label': []}",irrelevant
"{'data': 'Specification', 'label': []}",irrelevant
"{'data': 'Cleveland Cup, ASTM method D 92 | <header> <Product> | <Suprasec 5005 > </header>', 'label': [[0, 13, 'measuring_condition'], [15, 31, 'method']]}",irrelevant
"{'data': 'Storage period condition | 50 - 60 ℃ Temporary heating must be maximum 70 ℃.', 'label': []}",irrelevant
"{'data': 'Density ( 25 ℃ ) | 1.03 | 3 g/cm | DIN 51 757 | ASTM D 2111 <header> <> | <> | <> | <> | <> </header>', 'label': []}",irrelevant
"{'data': 'Density at 20 °C | approx. 1.13 | g/ml | DIN EN ISO 2811 <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': ""HDT - LV is sensitive to moisture and should be kept in its original container or in a volume tank under dry nitrogen blanketing, for example. Appropriate storage for two years doesn't normally affect the product in any way. When kept at room temperature, HDI monomer content is not increased beyond 0.2 % ."", 'label': [[256, 267, 'qualitative_value']]}",Base monomer
"{'data': 'Density at 20 °C | approx. 1.07 | g/ml | DIN EN ISO 2811 <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': '4. SPECIFICATIONS OF RESIN', 'label': []}",irrelevant
"{'data': 'NCO content | 11.0 ± 0.5 | % | % <header> <Form supplied> <Characteristic data Property> | <Form supplied is solvent - free.> <Value> | <Form supplied is solvent - free.> <Unit of measurement Method> | <Form supplied is solvent - free.> <Unit of measurement Method> </header>', 'label': [[14, 18, 'mean'], [21, 24, 'std'], [27, 28, 'unit'], [31, 32, 'unit']]}",NCO content
"{'data': 'WEIGHT SOLIDS ( 110 °C X 60 MINS ) | 53 +/ - 3 %', 'label': [[16, 32, 'measuring_condition'], [37, 39, 'mean'], [45, 46, 'std'], [47, 48, 'unit']]}",Solid content
"{'data': 'Color, Gardner | 0 - 3 ( Honey colored )', 'label': []}",irrelevant
"{'data': 'Product specifications and typical properties | Hydrolysable chlorine | ppm | 100 max', 'label': []}",irrelevant
"{'data': 'Typical Physical Properties | Glass transition temperature ( Tg ) * 55 °C', 'label': []}",irrelevant
"{'data': 'Monomeric HDI | < 0.23 | %', 'label': [[0, 13, 'measuring_condition'], [18, 22, 'max'], [25, 26, 'unit']]}",Base monomer
"{'data': 'Density at 20 °C | approx. 1.07 | g/ml | DIN EN ISO 2811 <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Density at 20 ℃ | 1.088', 'label': []}",irrelevant
"{'data': 'Specification Property | Value | Unit of measurement | Method <header> <Specification Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",header
"{'data': 'Other data* Property | Value | Unit of measurement | Method <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",header
"{'data': 'Monomer content | < 0.5 | % | M 106 - ISO 10283', 'label': []}",irrelevant
"{'data': 'Colour | Colour | Colour | 5 40 HAZEN ( APHA )', 'label': []}",irrelevant
"{'data': 'CRYLCOAT® 2839 - 0 | 40.2 <header> <Component> | <Weight ( % ) > </header>', 'label': []}",irrelevant
"{'data': 'Gardner Color Scale | ＜ 1 | GB/T 22295 - 2008 <header> <Parameter index> | <AQUAPU - 379 > | <Detection method> </header>', 'label': []}",irrelevant
"{'data': ' | It is inadvisable to use solvents containing reactive groups ( alcohols, amines, glycolethers etc. ) as they react with POLURENE SB 50 AB. It is recommended to use always urethane grade solvents ( < 0,05 % water ) . | It is inadvisable to use solvents containing reactive groups ( alcohols, amines, glycolethers etc. ) as they react with POLURENE SB 50 AB. It is recommended to use always urethane grade solvents ( < 0,05 % water ) . <header> <POLURENE SB 50 AB> <> | <POLURENE SB 50 AB> <> | <POLURENE SB 50 AB> <> </header>', 'label': []}",irrelevant
