text,label
"{'data': 'U - 90 | Light yellow pellet | MAX.7 | < 25 | 100 ± 5 | 1,000 | < 0.03 <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': [[9, 28, 'qualitative_value'], [35, 36, 'max'], [41, 43, 'max'], [46, 49, 'mean'], [52, 53, 'std'], [56, 61, 'mean'], [66, 70, 'max']]}",multi
"{'data': 'Color, Gardner', 'label': []}",irrelevant
"{'data': '• Heat Stability ( @ 200 oC, 3 hrs, Ga.# ) | 8 | ASTM D 1544', 'label': []}",irrelevant
"{'data': 'Color 3 ) | ETM - E - 13 | YI | 38 <header> <Property> | <ExxonMobil Test Method ( 1 ) > | <Unit> | <Typical Value> </header>', 'label': [[12, 24, 'method'], [32, 34, 'mean']]}",Color
"{'data': 'Density, lb/gal | D - 1298 | 6.97 | 7.16 | 7.21 | 7.25 | 7.29 | 7.33 | 7.33 | 7.41 | 7.48 | 7.55 | 7.56 | 7.57 <header> <SPECIFICATION PROPERTIES> | <ASTM> | <PB 6 > | <PB 8 > | <PB 10 > | <PB 12 > | <PB 16 > | <PB 18 > | <PB 20 > | <PB 24 > | <PB 32 > | <PB 122 > | <PB 124 > | <PB 128 > </header>', 'label': []}",irrelevant
"{'data': 'Softening Point ( Ring & Ball, oC ) | 145', 'label': [[18, 29, 'measuring_condition'], [31, 33, 'unit'], [38, 41, 'mean']]}",Softening point
"{'data': 'Colour ( Gardner ) ( 50 % in toluene ) | ISO 4630 | 4 - 10 <header> <Specifications> | <Method> | <Value> </header>', 'label': [[9, 16, 'unit'], [21, 36, 'measuring_condition'], [41, 49, 'method'], [52, 53, 'min'], [56, 58, 'max']]}",Color
"{'data': ' | | |', 'label': []}",irrelevant
"{'data': 'Viscosity ( 20 ""℃ ) , Brookfield, Pa.S | 2,3 | 2.9 - 2.5 <header> <> | <Typical Properties> | <Selling> </header>', 'label': [[12, 17, 'measuring_condition'], [22, 32, 'measuring_condition'], [34, 38, 'unit'], [47, 50, 'min'], [53, 56, 'max']]}",Viscosity
"{'data': 'Iodine value | ASTM D - 1959 | 127 | <header> <Property> | <Method> | <Typical value> | <Selling Specification> </header>', 'label': []}",irrelevant
"{'data': 'Saponification Number mg KOH/g | | | Max 0.5 | DIN 53401 <header> <> | <MINIMUM> | <MAXIMUM> | <TYPICAL> | <TEST METHODS> </header>', 'label': []}",irrelevant
"{'data': 'Acid Value | Max 0.3', 'label': [[17, 20, 'max']]}",Acid content
"{'data': 'Acid Value ( KOH mg/g ) | 0.07', 'label': [[13, 21, 'unit'], [26, 30, 'mean']]}",Acid content
"{'data': 'Range of soften point ℃ | > 111 ~ 120', 'label': [[22, 23, 'unit'], [28, 31, 'min'], [34, 37, 'max']]}",Softening point
"{'data': 'OH - Content | RÜTGERS - Method | % | 7.0 - 7.6', 'label': []}",irrelevant
"{'data': 'Molecular Weight | 800', 'label': []}",irrelevant
"{'data': 'Viscosity ( cps, 25 ℃ ) | 400 - 550 | Brookfield Viscometer <header> <Items> | <Specification> | <Comment> </header>', 'label': [[12, 15, 'unit'], [17, 21, 'measuring_condition'], [26, 29, 'min'], [32, 35, 'max'], [38, 59, 'measuring_condition']]}",Viscosity
"{'data': 'Viscosity Index ( KV 40 ) | | 20 | 56 | 70 | 75 | 87 | 95 | 98 | 127 | 186 | 256 | 272 | 273 <header> <SPECIFICATION PROPERTIES> | <ASTM> | <PB 6 > | <PB 8 > | <PB 10 > | <PB 12 > | <PB 16 > | <PB 18 > | <PB 20 > | <PB 24 > | <PB 32 > | <PB 122 > | <PB 124 > | <PB 128 > </header>', 'label': [[18, 23, 'measuring_condition'], [30, 32, 'mean'], [35, 37, 'mean'], [40, 42, 'mean'], [45, 47, 'mean'], [50, 52, 'mean'], [55, 57, 'mean'], [60, 62, 'mean'], [65, 68, 'mean'], [71, 74, 'mean'], [77, 80, 'mean'], [83, 86, 'mean'], [89, 92, 'mean']]}",Viscosity
"{'data': 'Boiling Point, ℃ ( ASTM D - 850 ) * | 325 - 380 | 325 Min. Initial Boil. Pt. <header> <NEVCHEM® LR Resin Diluent> <Physical Properties> | <NEVCHEM® LR Resin Diluent> <Typical Properties> | <NEVCHEM® LR Resin Diluent> <Specifications> </header>', 'label': []}",irrelevant
"{'data': 'Gyeonggi - Do, Korea 425 - 852 | H.P. | : + 82 - 10 - 4144 - 3498', 'label': []}",irrelevant
"{'data': ' | MINIMUM | MAXIMUM | TYPICAL | TEST METHODS <header> <> | <MINIMUM> | <MAXIMUM> | <TYPICAL> | <TEST METHODS> </header>', 'label': []}",header
"{'data': 'Color, Gardner ( 50 % in 100 Solvent ) | 11 14 Maximum', 'label': [[7, 14, 'unit'], [17, 36, 'measuring_condition'], [44, 46, 'max']]}",Color
"{'data': 'Bromine Number ( Br.cg/g ) | 20', 'label': [[17, 24, 'unit'], [29, 31, 'mean']]}",Bromine number
"{'data': 'Softening Point ( Ring&Ball,℃ ) | 120 ± 5 | 121.7 | ASTM E 28 <header> <Item> | <Testing Index> | <Testing Result> | <Test Method> </header>', 'label': [[18, 27, 'measuring_condition'], [28, 29, 'unit'], [34, 37, 'mean'], [40, 41, 'std'], [52, 61, 'method']]}",Softening point
"{'data': 'VISCOSITY GARDNER | U.X | U.X | Y.2. | | Y - X | | <header> <RENIN> | <> | <> | <> | <> | <> | <> | <> </header>', 'label': [[10, 17, 'unit'], [20, 23, 'mean'], [26, 29, 'mean'], [32, 36, 'mean'], [41, 42, 'min'], [45, 46, 'max']]}",Viscosity
"{'data': 'Color Gardner in 50 % toluene | < 1', 'label': [[6, 13, 'unit'], [14, 29, 'measuring_condition'], [34, 35, 'max']]}",Color
"{'data': 'Color ( 50 wt % Solution in Toluene, Ga.# ) | Max.8', 'label': [[8, 41, 'measuring_condition'], [50, 51, 'max']]}",Color
"{'data': 'Softening Point | 135 - 145', 'label': [[18, 21, 'min'], [24, 27, 'max']]}",Softening point
"{'data': ' | 6 months', 'label': []}",irrelevant
"{'data': 'Viscosity ( 20 °C ) , mPa.s | Brookfield | 2300 | 1900 - 2600 <header> <Property> | <Method> | <Typical value> | <Selling Specification> </header>', 'label': [[12, 18, 'measuring_condition'], [22, 27, 'unit'], [30, 40, 'measuring_condition'], [50, 54, 'min'], [57, 61, 'max']]}",Viscosity
"{'data': 'Physical Properties | Typical Properties | Specifications <header> <NEVCHEM 140 Resin> <Physical Properties> | <NEVCHEM 140 Resin> <Typical Properties> | <NEVCHEM 140 Resin> <Specifications> </header>', 'label': []}",header
"{'data': 'Density at 20 º ℃ | DIN 51 757', 'label': []}",irrelevant
"{'data': 'Bulk Density | 350 – 550 g/l', 'label': []}",irrelevant
"{'data': 'undiluted', 'label': []}",irrelevant
"{'data': 'Appearance | Transparent | Eye Test <header> <Items> | <Specification> | <Comment> </header>', 'label': [[13, 24, 'qualitative_value']]}",Color
"{'data': 'Color ( 50 wt % Solution in Toluene, Ga.# ) | Max.12 | ASTM D 1544', 'label': [[8, 41, 'measuring_condition'], [50, 52, 'max'], [55, 66, 'method']]}",Color
"{'data': 'Property | Method | Typical value | Selling Specification <header> <Property> | <Method> | <Typical value> | <Selling Specification> </header>', 'label': []}",header
"{'data': 'PETCOAL | 120 | Pale yellow Clear | 120 | 7 | 25 | 900 | 1700 | Adhesives Printing Ink, Paint <header> <> <Testing Method> | <Grade> <Testing Method> | <Appearance> <Visual Examination> | <Softening ℃> <JIS K - 2207 > | <Color> <ASTM D - 1544 > | <Bromine Number Br 2 g/ 100 g> <Based on JIS K - 2543 > | <Average molecular weight Mn Mw> <GPC method> | <Average molecular weight Mn Mw> <GPC method> | <Applications> <GPC method> </header>', 'label': [[16, 33, 'qualitative_value'], [36, 39, 'mean'], [42, 43, 'mean'], [46, 48, 'mean'], [51, 54, 'mean'], [57, 61, 'mean']]}",multi
"{'data': 'Bromine Number g/ 100 g | | | 1 - 4 | DIN 51774 ( PART 1 ) <header> <> | <MINIMUM> | <MAXIMUM> | <TYPICAL> | <TEST METHODS> </header>', 'label': [[15, 23, 'unit'], [30, 31, 'min'], [34, 35, 'max'], [38, 58, 'method']]}",Bromine number
"{'data': 'Softening Point : | 120 ℃', 'label': [[20, 23, 'mean'], [24, 25, 'unit']]}",Softening point
"{'data': 'Color ( 50 wt % Solution in Toluene, Ga.# ) | 6 | ASTM D 1544', 'label': [[8, 41, 'measuring_condition'], [46, 47, 'mean'], [50, 61, 'method']]}",Color
"{'data': 'PROPERTY', 'label': []}",irrelevant
"{'data': 'Acid Value ( KOH mg/g ) | 0.04 | ASTM D 974', 'label': [[13, 21, 'unit'], [26, 30, 'mean'], [33, 43, 'method']]}",Acid content
"{'data': 'Acid Value ( mg KOH/g ) | VI 1 | VI 1', 'label': [[13, 21, 'unit'], [29, 30, 'mean'], [36, 37, 'mean']]}",Acid content
"{'data': 'Gardner color : ( 50 % in Toluene ; ASTM D 1544 ) | 4 - 7 | 4 - 7 | 4 - 7 | 4 - 7 | 4 - 7 | - 7 | 3 - 6 | 3 - 6 <header> <Norsolène> | <S 85 > | <$ 95 > | <S 105 > | <S 115 > | <S 125 > | <S 135 > | <S 145, 1 > | <S 155 > </header>', 'label': [[0, 7, 'unit'], [18, 33, 'measuring_condition'], [36, 47, 'method'], [52, 53, 'min'], [56, 57, 'max'], [60, 61, 'min'], [64, 65, 'max'], [68, 69, 'min'], [72, 73, 'max'], [76, 77, 'min'], [80, 81, 'max'], [84, 85, 'min'], [88, 89, 'max'], [94, 95, 'max'], [98, 99, 'min'], [102, 103, 'max'], [106, 107, 'min'], [110, 111, 'max']]}",Color
"{'data': 'Median particle size ( μm ) | 7.5', 'label': []}",irrelevant
"{'data': 'Typical properties ( 1 )', 'label': []}",irrelevant
"{'data': ' ( 1 ) 未変性タイプ Unmodified Type', 'label': []}",irrelevant
"{'data': 'Softening point R&B, °C | ASTM E - 28 | 125 | 120 - 130 <header> <Property> | <Method> | <Typical value> | <Selling Specification> </header>', 'label': [[16, 19, 'measuring_condition'], [21, 23, 'unit'], [26, 37, 'method'], [46, 49, 'min'], [52, 55, 'max']]}",Softening point
"{'data': '100 poise | | 120 °C <header> <Property> | <Test Method> | <Typical Value, Units> </header>', 'label': []}",stray
"{'data': 'Adhesives and Sealants | Contact Adhesives', 'label': []}",irrelevant
"{'data': 'Flash Point °F ( COC ) | 500', 'label': []}",irrelevant
"{'data': 'Acid mgKOH/g | ≤ 0.98 <header> <Specification: Item Quality Index Specifications> | <Specification: Item Quality Index Specifications> </header>', 'label': [[5, 12, 'unit'], [17, 21, 'max']]}",Acid content
"{'data': 'Form | Liquid | <header> <NEVCHEM® LR Resin Diluent> <Physical Properties> | <NEVCHEM® LR Resin Diluent> <Typical Properties> | <NEVCHEM® LR Resin Diluent> <Specifications> </header>', 'label': []}",irrelevant
"{'data': 'PETROTACK | 90 | Pale yellow Clear | 95 | 6 | 35 | 900 | 1600 | Adhesives HM Adhesives <header> <> <Testing Method> | <Grade> <Testing Method> | <Appearance> <Visual Examination> | <Softening ℃> <JIS K - 2207 > | <Color> <ASTM D - 1544 > | <Bromine Number Br 2 g/ 100 g> <Based on JIS K - 2543 > | <Average molecular weight Mn Mw> <GPC method> | <Average molecular weight Mn Mw> <GPC method> | <Applications> <GPC method> </header>', 'label': [[17, 34, 'qualitative_value'], [37, 39, 'mean'], [42, 43, 'mean'], [46, 48, 'mean'], [51, 54, 'mean'], [57, 61, 'mean']]}",multi
"{'data': 'Adhesives and Sealants | Flooring Adhesives, Sealants Jointing Compounds', 'label': []}",irrelevant
"{'data': 'Colour [ Gardner ] [ undiluted ] | DIN ISO 4630 | | max. 12', 'label': [[9, 16, 'unit'], [21, 30, 'measuring_condition'], [35, 47, 'method'], [57, 59, 'max']]}",Color
"{'data': 'Color ( Ga. # ) | 2 Max. | Typically 1 <header> <Items> | <Specification> | <Comment> </header>', 'label': [[8, 13, 'measuring_condition'], [18, 19, 'max']]}",Color
"{'data': 'Density ( 25 ""℃ ) , g/cm 3 ASTM D - 70 | 1.03 | <header> <> | <Typical Properties> | <Selling> </header>', 'label': []}",irrelevant
"{'data': 'Ash % | ≤ 0.1 <header> <Specification: Item Quality Index Specifications> | <Specification: Item Quality Index Specifications> </header>', 'label': []}",irrelevant
"{'data': 'Softening Point ( Ring & Ball, oC ) | 120 | ASTM E 28', 'label': [[18, 29, 'measuring_condition'], [31, 33, 'unit'], [38, 41, 'mean'], [44, 53, 'method']]}",Softening point
"{'data': 'Bromine Number, Br .g/ 100 g | Max 30 | ASTM D 1159', 'label': [[16, 28, 'unit'], [35, 37, 'max'], [40, 51, 'method']]}",Bromine number
"{'data': 'Molecular Weight ( GPC, Mw ) | 800 G.P.C', 'label': []}",irrelevant
"{'data': 'Saponification Number mg KOH/g | | Max 1.0 | | DIN 53401 <header> <> | <MINIMUM> | <MAXIMUM> | <TYPICAL> | <TEST METHODS> </header>', 'label': []}",irrelevant
"{'data': 'Norsolène | S 85 | $ 95 | S 105 | S 115 | S 125 | S 135 | S 145, 1 | S 155 <header> <Norsolène> | <S 85 > | <$ 95 > | <S 105 > | <S 115 > | <S 125 > | <S 135 > | <S 145, 1 > | <S 155 > </header>', 'label': []}",header
"{'data': 'Bond Strength ( psi ) | 763 | 1,400 | 900 <header> <Cured Adhesive Performance Steel to Steel Bonds PSI @ 25 ℃ ( 77 ºF ) Curing Schedule Was 3 Days @ 73 ºF, 50 % Humidity> <Formula ( Parts by Weight ) > | <Cured Adhesive Performance Steel to Steel Bonds PSI @ 25 ℃ ( 77 ºF ) Curing Schedule Was 3 Days @ 73 ºF, 50 % Humidity> <Control> | <Cured Adhesive Performance Steel to Steel Bonds PSI @ 25 ℃ ( 77 ºF ) Curing Schedule Was 3 Days @ 73 ºF, 50 % Humidity> <Modified A> | <Cured Adhesive Performance Steel to Steel Bonds PSI @ 25 ℃ ( 77 ºF ) Curing Schedule Was 3 Days @ 73 ºF, 50 % Humidity> <Modified B> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity at 25 ° C | DIN 53 019 | 700 - 800 mPa*s <header> <Specifications> | <Method> | <Value> </header>', 'label': [[10, 19, 'measuring_condition'], [22, 32, 'method'], [35, 38, 'min'], [41, 44, 'max'], [45, 50, 'unit']]}",Viscosity
"{'data': 'Viscosity ( 20 °C ) , mPa.s | Brookfield | 2300 | 1900 - 2600 <header> <Property> | <Method> | <Typical value> | <Selling Specification> </header>', 'label': [[12, 18, 'measuring_condition'], [22, 27, 'unit'], [30, 40, 'measuring_condition'], [50, 54, 'min'], [57, 61, 'max']]}",Viscosity
"{'data': 'Softening Point ( Ring & Ball ) Deg C D 3461 | 85 | 100 | | ASTM <header> <> | <MINIMUM> | <MAXIMUM> | <TYPICAL> | <TEST METHODS> </header>', 'label': [[18, 29, 'measuring_condition'], [32, 37, 'unit'], [47, 49, 'min'], [52, 55, 'max'], [38, 44, 'method']]}",Softening point
"{'data': 'Molecular Weight ( GPC, Mw ) | 2,650 | G.P.C <header> <Softening Point ( Ring & Ball, oC ) > | < 140 - 150 > | <ASTM E 28 > </header>', 'label': []}",irrelevant
"{'data': 'Color Stability ( @ 200 oC, 3 hrs, Ga.# ) | 8', 'label': [[6, 41, 'measuring_condition'], [44, 45, 'mean']]}",Color
"{'data': 'PRODUCT SPECIFICATIONS | PRODUCT SPECIFICATIONS | PRODUCT SPECIFICATIONS', 'label': []}",header
"{'data': 'Bromine Number ( Br.cg/g ) | Max.30', 'label': [[17, 24, 'unit'], [33, 35, 'max']]}",Bromine number
"{'data': 'Acid Value ( mg KOH/g ) | Max. 2 | mg KOH/g <header> <Items> | <Specification> | <Comment> </header>', 'label': [[13, 21, 'unit'], [31, 32, 'max'], [35, 43, 'unit']]}",Acid content
"{'data': '25 max.', 'label': []}",stray
"{'data': 'Softening Point ( Ring & Ball, oC ) | 115 - 125 | ASTM E 28', 'label': [[18, 29, 'measuring_condition'], [31, 33, 'unit'], [38, 41, 'min'], [44, 47, 'max'], [50, 59, 'method']]}",Softening point
"{'data': 'U - 120 | Light yellow pellet | MAX. 7 | < 25 | 120 ± 5 | 1,000 | < 0.03 <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': [[10, 29, 'qualitative_value'], [37, 38, 'max'], [43, 45, 'max'], [48, 51, 'mean'], [54, 55, 'std'], [58, 63, 'mean'], [68, 72, 'max']]}",multi
"{'data': 'Specific Gravity ( 20 / 20 oC ) | 1.08', 'label': []}",irrelevant
"{'data': '* Appearance | Clear liquid <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': []}",irrelevant
"{'data': 'Bromine Number ( Br.cg/g ) | Max.30 | ASTM D 1159 <header> <SPECIFICATIONS> <Softening Point ( Ring & Ball, oC ) > | <SPECIFICATIONS> < 90 - 100 > | <SPECIFICATIONS> <ASTM E 28 > </header>', 'label': [[17, 24, 'unit'], [33, 35, 'max'], [38, 49, 'method']]}",Bromine number
"{'data': 'Value | 1,01 - 1,05 g/ml', 'label': []}",stray
"{'data': '外 観 Appearance | | 黄橙色フレーク Yellowish orange flake | 黄褐色フレーク Pale yellow flake | 淡褐色フレーク Pale brown flake | 淡黄色ペレット Pale yellow pellet | 淡黄色ペレット Pale yellow pellet | 目視 Visual <header> <項 目 Item> <外 観 Appearance> | <単 位 Units> <> | <代 表 値 Representative Values> <黄橙色フレーク Yellowish orange flake> | <代 表 値 Representative Values> <黄褐色フレーク Pale yellow flake> | <代 表 値 Representative Values> <淡褐色フレーク Pale brown flake> | <代 表 値 Representative Values> <淡黄色ペレット Pale yellow pellet> | <代 表 値 Representative Values> <淡黄色ペレット Pale yellow pellet> | <試 験 法 Test method> <目視 Visual> </header>', 'label': [[27, 49, 'qualitative_value'], [60, 77, 'qualitative_value'], [88, 104, 'qualitative_value'], [115, 133, 'qualitative_value'], [144, 162, 'qualitative_value']]}",Color
"{'data': 'Colour ( Gardner ) [ undiluted ] | ISO 4630 | max. 6 | max. 6 <header> <Specifications> | <Method> | <Value> | <Value> </header>', 'label': [[9, 16, 'unit'], [21, 30, 'measuring_condition'], [35, 43, 'method'], [51, 52, 'max'], [60, 61, 'max']]}",Color
"{'data': '• Softening Point ( Ring & Ball, oC ) | 115 - 125 | ASTM E 28', 'label': [[20, 31, 'measuring_condition'], [33, 35, 'unit'], [40, 43, 'min'], [46, 49, 'max'], [52, 61, 'method']]}",Softening point
"{'data': 'Floor Coatings, Casting Resins, Sealing Compounds', 'label': []}",irrelevant
"{'data': '* OH % | 2.62 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': []}",irrelevant
"{'data': 'Molecular Weight ( GPC, Mw ) | 2,000', 'label': []}",irrelevant
"{'data': 'Bromine Number ( Br.cg/g ) 22 ASTM D 1159', 'label': [[17, 24, 'unit'], [27, 29, 'mean'], [30, 41, 'method']]}",Bromine number
"{'data': 'Melt Viscosity BRF, @ 160 ℃, cps | 225', 'label': [[0, 4, 'measuring_condition'], [15, 27, 'measuring_condition'], [29, 32, 'unit'], [35, 38, 'mean']]}",Viscosity
"{'data': 'Test Method : a. Gardner : ASTM D - 1154 - 58 T', 'label': []}",stray
"{'data': 'Iodine No., Wijs | 125', 'label': []}",irrelevant
"{'data': '* | Viscosity ( at 25 ℃, cps ) | 1,400', 'label': [[16, 23, 'measuring_condition'], [25, 28, 'unit'], [33, 38, 'mean']]}",Viscosity
"{'data': '化審法 官報公示整理番号 Examination and Regulation of Manufacture, etc. of Chemical Substances Law Official Notice Reference Number | | ( 6 ) - 1071 | ( 6 ) - 1071 | ( 6 ) - 1071 | ( 6 ) - 1071 | ( 6 ) - 1071 | ( 6 ) - 1071 | <header> <項 目 Item> <外 観 Appearance> | <単 位 Units> <> | <代 表 値 Representative Values> <淡褐色ペレット Pale brown pellet> | <代 表 値 Representative Values> <淡黄色ペレット Pale yellow pellet> | <代 表 値 Representative Values> <淡黄色ペレット Pale yellow pellet> | <代 表 値 Representative Values> <淡黄色ペレット Pale yellow pellet> | <代 表 値 Representative Values> <淡黄色フレーク Pale yellow flake> | <代 表 値 Representative Values> <淡黄色フレーク Pale yellow flake> | <試 験 法 Test method> <目視 Visual> </header>', 'label': []}",irrelevant
"{'data': 'Brookfield Viscosity @ 25 ℃, cps. ( Neville N 4.12 - 92 ) | 140', 'label': [[0, 10, 'measuring_condition'], [23, 27, 'measuring_condition'], [29, 32, 'unit'], [60, 63, 'mean']]}",Viscosity
"{'data': '785 - 2, Wonsi - Dong, Danwon - Gu, Ansan - City, | FAX | : + 82 - 31 - 494 - 9061', 'label': []}",irrelevant
"{'data': 'Product Specifications | Product Specifications | Product Specifications <header> <Product Specifications> <Viscosity at 25 º C DIN 53019 > | <Product Specifications> <mPa.s> | <Product Specifications> < 25000 - 30000 > </header>', 'label': []}",irrelevant
"{'data': 'ASTM D 974', 'label': []}",stray
"{'data': 'Viscosity ( 20 °C ) , mPa.s | Brookfield | 200 | 150 - 250 <header> <Property> | <Method> | <Typical value> | <Selling Specification> </header>', 'label': [[12, 17, 'measuring_condition'], [22, 27, 'unit'], [30, 40, 'measuring_condition'], [49, 52, 'min'], [55, 58, 'max']]}",Viscosity
"{'data': 'Glass Transition Temperature ( Tg ) d | | 41 °C <header> <Property> | <Test Method> | <Typical Value, Units> </header>', 'label': []}",irrelevant
"{'data': 'Acid Value | Max 0.03', 'label': [[17, 21, 'max']]}",Acid content
