text,label
"{'data': 'Pentaerythritol ( Penta ) mono micronized Polyhydric alcohol containing four primary hydroxyl groups. Used as ingredient for alkyd resins, varnishes, plasticizers, heat stabilizers etc. <label>', 'label': [[26, 100, 'qualitative_value'], [187, 192, 'chemical_name']]}",Chemical name
"{'data': 'Number | Mg KOH/g', 'label': [[9, 17, 'unit']]}",stray
"{'data': 'MOISTURE, INSOLUBLE IMPURITIES AND VOLATILE MATTER | MOISTURE, INSOLUBLE IMPURITIES AND VOLATILE MATTER | MOISTURE, INSOLUBLE IMPURITIES AND VOLATILE MATTER | : 0.25 % MAX | 0.15 %', 'label': []}",irrelevant
"{'data': 'Calcium | Calcium | Calcium | 30 ppm |', 'label': []}",irrelevant
"{'data': 'Cas number : | 8001 - 20 - 5', 'label': [[15, 28, 'qualitative_value']]}",CAS Number
"{'data': 'Unsaponifiables ( % ) : | 12 Max', 'label': []}",irrelevant
"{'data': ' ( Formerly VIAKTIN® 03890 ) ( Meth ) Acrylated Polyester Resin <label>', 'label': [[38, 63, 'qualitative_value'], [65, 70, 'chemical_name']]}",Chemical name
"{'data': 'Storage & Handling | When stored in sealed original packaging at temperatures of max. 30 °C product is stable for approx. 1 year. When stored in stainless steel or aluminum tank at temperatures of 30 - 40 °C product is stable for approx. 1 month, if kept under nitrogen blanket for approx. 3 months.', 'label': []}",irrelevant
"{'data': 'UvecoatTM E 37539 is an amorphous unsaturated polyester resin for use alone or in combination with other UvecoatTM resins. The resin has been developed to provide excellent adhesion of UV curable powder to a wide variety of metal substrates. <label>', 'label': [[24, 61, 'qualitative_value'], [243, 248, 'chemical_name']]}",Chemical name
"{'data': 'Version Date | 04.02.2003', 'label': []}",irrelevant
"{'data': 'Colour | Lov 51 / 4 "" R | 0 : 1 | EN 1557 <header> <Analyte Name> | <Unit> | <Limits> | <Method of Analysis> </header>', 'label': []}",irrelevant
"{'data': 'Saturated, carboxylated polyester resin Applications Hybrid resin, 50 / 50 type, for epoxy resins cure. <label>', 'label': [[0, 39, 'qualitative_value'], [105, 110, 'chemical_name']]}",Chemical name
"{'data': 'BP PTA is a high purity, refined grade of terephthalic acid, which can form esters, amides, acid chlorides and other organic intermediates. Good color combined with ease in processing characterizes this material which has become the preferred raw material for most polyester uses. BP’s high purity standards and reliability have contributed to the continued success of this aromatic acid in many other applications. <label>', 'label': [[12, 59, 'qualitative_value'], [417, 422, 'chemical_name']]}",Chemical name
"{'data': 'Insoluble in Toluene ( % ) | 0,02 max. | ASTM D - 269 / 97 <header> <Informative Properties> <Parameter*> | <Informative Properties> <Specifications> | <Informative Properties> <Reference> </header>', 'label': []}",irrelevant
"{'data': 'Acidity index | Max. 1 mg KOH/g', 'label': [[21, 22, 'max'], [23, 31, 'unit']]}",Acid content
"{'data': 'Colour, Lovibond 5 1 / 4 "", R | Red | | 0.5 | AOCS Cc 13 e - 92 /BS 684 : 1.14 <header> <Test Description> <> | <> | <Limit> <Min> | <Reference Test Method> <Max> | <Reference Test Method> <> </header>', 'label': []}",irrelevant
"{'data': 'Colour Gardner: photometer | 5.5 Max 7.0', 'label': []}",irrelevant
"{'data': 'Grade ( Colour ) : | WW Min', 'label': []}",irrelevant
"{'data': 'Saturated carboxylated polyester for combination with - Hydroxyalkylamide type hardeners. Suitable for the formulation of outdoor durable and protective thermosetting powders for electrostatic application. <label>', 'label': [[0, 32, 'qualitative_value'], [207, 212, 'chemical_name']]}",Chemical name
"{'data': 'PEP 2560 is Primid XL 552 coating system that is carboxyl terminated polyester resin designed for use with epoxy resin. <label>', 'label': [[49, 84, 'qualitative_value'], [121, 126, 'chemical_name']]}",Chemical name
"{'data': 'EINECS N°: | 232 - 278 - 6', 'label': []}",irrelevant
"{'data': 'IPT - 2125 Type: Saturated Carboxylated Polyester Resin <label>', 'label': [[17, 55, 'qualitative_value'], [57, 62, 'chemical_name']]}",Chemical name
"{'data': ' | | C 20 +C 22 | ≤ 2 | <header> <CHARACTERISTICS ( CoA ) > | <UNITS> | <VALUES> | <> | <METHODS> </header>', 'label': []}",irrelevant
"{'data': 'VIETNAM GUM ROSIN WW Cas number : 8050 - 09 - 7', 'label': [[34, 47, 'qualitative_value']]}",CAS Number
"{'data': 'YE - 9430 is an exterior saturated carboxylic polyester resin curing with Primid XL - 552 at 96.5 / 3.5 for thermosetting powder coating, Applied to exterior decorative and functional powder coating with good durability, flow and gloss etc. <label>', 'label': [[16, 61, 'qualitative_value'], [242, 247, 'chemical_name']]}",Chemical name
"{'data': 'Melting Point ( Deg C ) ( Ring & Ball ) : | 72 – 83', 'label': []}",irrelevant
"{'data': 'ADDITOL ® P 890 ( Formerly ADDITOL® E 04149 ) Flow Promoter Masterbatch <label>', 'label': [[46, 71, 'qualitative_value'], [73, 78, 'chemical_name']]}",Chemical name
"{'data': 'C 14, Myristic Acid | % | 20 | 24 | AOCS Ce 1 - 62 /ISO 5508 <header> <Test Description> <> | <> | <Limit> <Min> | <Reference Test Method> <Max> | <Reference Test Method> <> </header>', 'label': []}",irrelevant
"{'data': 'Acid Number | 158 - 168 <header> <PRODUCT SPECIFICATION> | <PRODUCT SPECIFICATION> </header>', 'label': [[14, 17, 'min'], [20, 23, 'max']]}",Acid content
"{'data': 'Specific gravity, 25 / 20 °C AOCS To 1 a - 64 | 0.940 <header> <Acid Value, AOCS Te 1 a - 64 > | <min. 190 Clear liquid> </header>', 'label': []}",irrelevant
"{'data': 'FEADILY CARBONISABLE | NOT MORE THAN <header> <Product Information Formula Product Information Formula Formula> | <H 3 C 6 H 5 O 7,H 2 O> </header>', 'label': []}",irrelevant
"{'data': 'CRYLCOAT® 4823 - 0 is a superdurable hydroxyl functional polyester resin for use with blocked polyisocyanates or uretdiones in the production of powder coatings. Coatings based on CRYLCOAT® 4823 - 0 exhibit good flow, mechanical, chemical and weathering resistance. <label>', 'label': [[37, 72, 'qualitative_value'], [267, 272, 'chemical_name']]}",Chemical name
"{'data': 'Oxalate | ppm | max 100 | <header> <Property> | <Unit> | <Value> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Ash content | % max. 0.02 | % max. 0.02 | DIN 55934 <header> <Specification:> | <> | <> | <According to:> </header>', 'label': []}",irrelevant
"{'data': 'Colour, ( Gardner ) | 5 - 8 <header> <Property> | <Description> </header>', 'label': []}",irrelevant
"{'data': 'Parameter* | Specifications | Reference <header> <Informative Properties> <Parameter*> | <Informative Properties> <Specifications> | <Informative Properties> <Reference> </header>', 'label': []}",header
"{'data': 'Carboxyl Terminated Polyester Resin. PRELIMINARY VALUES. <label>', 'label': [[0, 35, 'qualitative_value'], [58, 63, 'chemical_name']]}",Chemical name
"{'data': 'Ash Content Percent by mass | | 0.02 <header> <Specifications :GUM ROSIN WW> | <MINIMUM> | <MAXIMUM> </header>', 'label': []}",irrelevant
"{'data': 'Color Gardner ( 50 % in Toluene ) | - | Máx. 7 | ML RB 001 <header> <VERIFICATIONS> <Characteristics> | <VERIFICATIONS> <UN> | <VERIFICATIONS> <Specifications / Tolerance> | <VERIFICATIONS> <Method> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity acc. to Höppler | dPas 0.45 - 0.50 | dPas 0.45 - 0.50 | DIN 53015 at 20 °C <header> <Specification:> | <> | <> | <According to:> </header>', 'label': []}",irrelevant
"{'data': 'Analy. Test Method No. | Characteristic | Lower | Upper | Upper <header> <Analy. Test Method No.> | <Characteristic> | <Specification Limits> <Lower> | <Specification Limits> <Upper> | <Units> <Upper> </header>', 'label': []}",header
"{'data': 'Crylcoat™ 2433 - 2 is a carboxylated polyester resin designed for 93 / 7 <label>', 'label': [[24, 52, 'qualitative_value'], [74, 79, 'chemical_name']]}",Chemical name
"{'data': 'Appearance at 20 °C | - | Clear | OS - 500 <header> <Characteristics> | <Units> | <Values> | <Methods> </header>', 'label': []}",irrelevant
"{'data': 'Acid Number ( mg KOH/gr ) : | 155 - 170', 'label': [[14, 23, 'unit'], [30, 33, 'min'], [36, 39, 'max']]}",Acid content
"{'data': 'Solubility | Solubility | Solubility | Negligible in water. Soluble in most aliphatic, aromatic and halogenated hydrocarbons and esters and ketones. | Negligible in water. Soluble in most aliphatic, aromatic and halogenated hydrocarbons and esters and ketones. | Negligible in water. Soluble in most aliphatic, aromatic and halogenated hydrocarbons and esters and ketones. | Negligible in water. Soluble in most aliphatic, aromatic and halogenated hydrocarbons and esters and ketones. | Negligible in water. Soluble in most aliphatic, aromatic and halogenated hydrocarbons and esters and ketones. | Negligible in water. Soluble in most aliphatic, aromatic and halogenated hydrocarbons and esters and ketones. <header> <Items> <Color> | <> <Hue> | <> <Hue> | <X> <pale yellow> | <ww> <slight yellow> | <WG> <Yellow> | <N> <deep yellow> | <M> <Yellow brown> | <K> <yellow red> </header>', 'label': []}",irrelevant
"{'data': 'ð Capa™ 3050 is a low molecular weight polyester triol terminated by primary hydroxyl groups. ð Clear liquid <label>', 'label': [[18, 92, 'qualitative_value'], [110, 115, 'chemical_name']]}",Chemical name
"{'data': 'Saturated carboxylated polyester suitable for the formulation of decorative and protective thermosetting powders in combination with epoxy resins. Medium reactive type. <label>', 'label': [[0, 32, 'qualitative_value'], [170, 175, 'chemical_name']]}",Chemical name
"{'data': 'Moisture, % | - | 0.3 | 0.03 <header> <Specifications> <> | <Specifications> <Minimum> | <Specifications> <Maximum> | <Specifications> <Typical> </header>', 'label': []}",irrelevant
"{'data': 'Peroxide Value, Meq/Kg ( 3 | Max. 0.5 | 0 | Cd 8 - 53 <header> <PROPERTIES> | <TOLERANCE> | <TYPICAL> | <METHOD ( 1 ) > </header>', 'label': []}",irrelevant
"{'data': 'Unsaponifiables % | AQCM 011 | 4 <header> <Property> | <Test Method*> | <Typical Value> </header>', 'label': []}",irrelevant
"{'data': 'Polymer Acids by GC, % | AQCM 126 | 15 - 19 | 17 <header> <Property> | <Test Method*> | <Specification> | <Typical Value> </header>', 'label': [[0, 13, 'measuring_condition'], [21, 22, 'unit'], [25, 33, 'method'], [36, 38, 'min'], [41, 43, 'max']]}",Acid content
"{'data': 'CRYLCOAT® 1622 - 0 is a carboxylated polyester resin for use in hybrid powder coatings in a ratio range of 50 / 50 to 60 / 40. Coatings based on CRYLCOAT® 1622 - 0 can be blended with CRYLCOAT® 1620 - 0 in all ratios to provide intermediate reactivity. <label>', 'label': [[24, 52, 'qualitative_value'], [254, 259, 'chemical_name']]}",Chemical name
"{'data': 'ED 100100 | ACID VALUE | 194,0 | 204,0 | mg KOH/g <header> <Analysis Test Method No.> | <Characteristic> | <Specification Limits Lower Upper> | <Specification Limits Lower Upper> | <Units> </header>', 'label': [[25, 30, 'min'], [33, 38, 'max'], [41, 49, 'unit']]}",Acid content
"{'data': 'TYPICAL PROPERTIES | <header> <Grade ( Colour ) :> | <WW Min> </header>', 'label': []}",irrelevant
"{'data': 'Chemical description | silicone polyester resin Technical', 'label': [[23, 47, 'qualitative_value']]}",Chemical name
"{'data': 'Acid Number | Mg KOH/g | 158 – 168 | ML RB 002 <header> <VERIFICATIONS> <Characteristics> | <VERIFICATIONS> <UN> | <VERIFICATIONS> <Specifications / Tolerance> | <VERIFICATIONS> <Method> </header>', 'label': [[14, 22, 'unit'], [25, 28, 'min'], [31, 34, 'max'], [37, 46, 'method']]}",Acid content
"{'data': 'Ash Content Percent by mass | 0.02', 'label': []}",irrelevant
"{'data': 'SP - 8300 Carboxyl Functional Polyester Resin for Powder Coatings <label>', 'label': [[10, 45, 'qualitative_value'], [67, 72, 'chemical_name']]}",Chemical name
"{'data': 'Applications Unsaturated polyester resin for use in combination with an Uralac® Ultra vinylether urethane co - crosslinker. Typically used in radical cure formulations with peroxide initiation where an exterior durable coating is desired. <label>', 'label': [[13, 40, 'qualitative_value'], [240, 245, 'chemical_name']]}",Chemical name
"{'data': ' | Emery Test Method No. | Reference Test Method No. <header> <> | <Emery Test Method No.> | <Reference Test Method No.> </header>', 'label': []}",header
"{'data': 'Oleic acid | | 21 | <header> <PROPERTIES> | <PROPERTIES> | <TYPICAL> | <SPECIFICATIONS> </header>', 'label': [[0, 10, 'measuring_condition'], [15, 17, 'mean']]}",Acid content
"{'data': 'SR 355 is a multifunctional acrylic monomer designed for use as a high performance crosslinker for UV, EB and peroxide curing applications. <label>', 'label': [[12, 52, 'qualitative_value'], [141, 146, 'chemical_name']]}",Chemical name
"{'data': 'Crylcoat™ 1630 - 0 is a low reactive carboxyl functional polyester resin for use with epoxy resins EEW 700 - 900 in ratios from 50 / 50 to 60 / 40 to manufacture hybrid powder coatings. Formulations containing Crylcoat™ 1630 - 0 exhibit good storage stability. <label>', 'label': [[24, 72, 'qualitative_value'], [262, 267, 'chemical_name']]}",Chemical name
"{'data': 'ð White crystalline material ð Polyhydric alcohol containing four primary hydroxyl groups Product Product <label>', 'label': [[31, 89, 'qualitative_value'], [107, 112, 'chemical_name']]}",Chemical name
"{'data': 'UVECOAT® 3005 is an amorphous unsaturated polyester resin for use in UV curable powder coatings. The resin has been developed for applications on wood substrates such as textured coatings on MDF and clear varnishes for <label>', 'label': [[20, 57, 'qualitative_value'], [220, 225, 'chemical_name']]}",Chemical name
"{'data': 'SJ - 5 - BT is a kind of polyester resin mixed with epoxy resin in 60 / 40 for polyester /epoxy powder coatings. SJ - 5 - BT is provided with good flow, good mechanical properties. <label>', 'label': [[25, 63, 'qualitative_value'], [182, 187, 'chemical_name']]}",Chemical name
"{'data': 'Color, Lovibond red | Max 1.0 | 0.6 | Td la - 64 <header> <PROPERTIES> | <TOLERANCE> | <TYPICAL> | <METHOD ( 1 ) > </header>', 'label': []}",irrelevant
"{'data': 'GH - 3335 is a saturated carboxylated polyester resin designed for 95 / 5 HAA or 93 / 7 TGIC powders to be cured at 180 ℃. Coatings based on GH - 3335 combine a good flexibility together with good mechanical property. <label>', 'label': [[15, 53, 'qualitative_value'], [219, 224, 'chemical_name']]}",Chemical name
"{'data': 'Type | Size | Shelf Life <header> <PACKAGING> <Type> | <PACKAGING> <Size> | <PACKAGING> <Shelf Life> </header>', 'label': []}",irrelevant
"{'data': 'CN code : | 3805 90 10', 'label': []}",irrelevant
"{'data': 'Color, Gardner 1953 ( Max. ) | 6 | 6 | 6 <header> <_____________________________________________________________________________________________ Specifications*> <> <> | <_____________________________________________________________________________________________ Specifications*> <OKO> <S - 37 > | <_____________________________________________________________________________________________ Specifications*> <OKO> <S - 70 > | <_____________________________________________________________________________________________ Specifications*> <OKO> <M - 2 1 / 2 > </header>', 'label': []}",irrelevant
"{'data': 'VERIFICATIONS | VERIFICATIONS | VERIFICATIONS | VERIFICATIONS <header> <VERIFICATIONS> <Characteristics> | <VERIFICATIONS> <UN> | <VERIFICATIONS> <Specifications / Tolerance> | <VERIFICATIONS> <Method> </header>', 'label': []}",irrelevant
"{'data': '*Saponification Number | Mg KOH/g | 165 - 175 | ML RB 007 <header> <VERIFICATIONS> <Characteristics> | <VERIFICATIONS> <UN> | <VERIFICATIONS> <Specifications / Tolerance> | <VERIFICATIONS> <Method> </header>', 'label': []}",irrelevant
"{'data': 'TECHNICAL DATA SHEET CRISTAL A 6 ( Polyethylene Terephtalate )  <label>', 'label': [[35, 62, 'qualitative_value'], [65, 70, 'chemical_name']]}",Chemical name
"{'data': 'ADDITOL® P 950 is a tribo - active masterbatch designed for use in hybrid, TGIC, polyurethane or TGIC alternative systems. ADDITOL® P 950 contains 5 % active substance that greatly enhances the charging ability of powder coatings sprayed with a tribo powder spray gun. ADDITOL® P 950 is easily handled, greatly improves the dispersion of the additive in powder coatings and is designed for indoor or outdoor use. <label>', 'label': [[20, 46, 'qualitative_value'], [414, 419, 'chemical_name']]}",Chemical name
"{'data': 'Solubility in Ethanol | soluble | soluble | Internal Method <header> <Parameter> | <Specifications> <Variance> | <Specifications> <Range> | <Reference> <Range> </header>', 'label': []}",irrelevant
