text,label
"{'data': 'solvent | | xylene <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[12, 18, 'qualitative_value']]}",Solvent type
"{'data': 'Theoretical Residual Silicon Dioxide | 50', 'label': []}",irrelevant
"{'data': 'Characteristics | Viscosity, at 25 °C............................................................................................. < 500', 'label': [[29, 37, 'measuring_condition'], [133, 136, 'max']]}",Viscosity
"{'data': 'CTM 0208 | Solids Content | % | 99 <header> <CTM*> | <Apirl Property> | <Unit> | <Value> </header>', 'label': [[0, 8, 'method'], [28, 29, 'unit'], [32, 34, 'mean']]}",Solid content
"{'data': 'Inspection Method Value | clear, colorless to slightly yellow solution xylene 1 h / 200 °C ( 392 °F ) 82 ± 2 wt % 25 °C °C', 'label': [[71, 77, 'qualitative_value'], [78, 101, 'measuring_condition'], [102, 104, 'mean'], [107, 108, 'std'], [109, 111, 'measuring_condition'], [112, 113, 'unit']]}",multi
"{'data': 'Viscosity, dynamic | 23 °C | approx. 4000 mPa·s | Brookfield <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': [[11, 18, 'measuring_condition'], [21, 26, 'measuring_condition'], [37, 41, 'mean'], [42, 47, 'unit'], [50, 60, 'measuring_condition']]}",Viscosity
"{'data': 'Methylisobutylketone ( MIBK ) | Cyclohexanone <header> <Water> | <Xylene > </header>', 'label': [[0, 29, 'qualitative_value'], [32, 45, 'qualitative_value']]}",Solvent type
"{'data': 'Processing | BLUESIL BP 9821 may be added either to the organic binder or directly during the paint formulation.', 'label': []}",irrelevant
"{'data': 'Processing | As a general rule, a BLUESIL RES 6482 X content of 20 to 30 % of the total binders is used, but this figure may be as high 75 % . As an additive, the quantity of BLUESIL RES 6482 X used is between 1 and 5 % of the paint.', 'label': []}",irrelevant
"{'data': 'CTM 0598 | Hydroxyl Content | percent | 6.0 <header> <Method> | <Test> | <Unit> | <Result> </header>', 'label': [[0, 8, 'method'], [30, 37, 'unit'], [40, 43, 'mean']]}",Hydroxyl value
"{'data': 'Viscosity at 25 ℃ ( 77 ºF ) | cp | 125 <header> <Test> | <Unit> | <Result> </header>', 'label': [[10, 27, 'measuring_condition'], [30, 32, 'unit'], [35, 38, 'mean']]}",Viscosity
"{'data': 'Description | BLUESIL RES 6482 X is a 60 % solids methylphenylsilicone resin in Xylene solution.', 'label': [[80, 86, 'qualitative_value']]}",multi
"{'data': 'Test | Test Code | Specification <header> <PROPERTIES> <Test> | <PROPERTIES> <Test Code> | <PROPERTIES> <Specification> </header>', 'label': []}",header
"{'data': 'Solid content % | ≥ 55.0', 'label': [[14, 15, 'unit'], [20, 24, 'min']]}",Solid content
"{'data': '· non - volatile content | 1 h/ 180 ℃ | 48.5 - 52.5 %', 'label': [[27, 37, 'measuring_condition'], [40, 44, 'min'], [47, 51, 'max'], [52, 53, 'unit']]}",Solid content
"{'data': 'Viscosity, dynamic | 25 °C | 15 - 19 mPa·s | DIN 51562 <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': [[11, 18, 'measuring_condition'], [21, 26, 'measuring_condition'], [29, 31, 'min'], [34, 36, 'max'], [37, 42, 'unit'], [45, 54, 'method']]}",Viscosity
"{'data': 'Color | | Clear to straw <header> <Test> | <Unit> | <Result> </header>', 'label': []}",irrelevant
"{'data': 'Flash Point, tag closed cup | °C ( °F ) | 7 ( 45 ) <header> <Test> | <Unit> | <Result> </header>', 'label': []}",irrelevant
"{'data': 'Characteristics | Flash point, °C, closed cup, approx ................................................................................. 28', 'label': []}",irrelevant
"{'data': 'Solvent: | ( SV 01 ) | Xylene/Butanol 15 % max. <header> <PROPERTIES> <Test> | <PROPERTIES> <Test Code> | <PROPERTIES> <Specification> </header>', 'label': [[23, 37, 'qualitative_value'], [38, 40, 'max'], [41, 42, 'unit']]}",Solvent type
"{'data': 'Value | 7 — 11', 'label': [[8, 9, 'min'], [12, 14, 'max']]}",stray
"{'data': 'Urea Formaldehyde | Uformite F - 240 | C | C <header> <Organic Resin Type> | <Brand> | <Silicone 25 % > | <Solids 50 % > </header>', 'label': []}",irrelevant
"{'data': ' | <header> <waterborne> | <solventborne> </header>', 'label': []}",irrelevant
"{'data': '0839 | | Cyclics D 3 - D 8 | % | 0 - 2.0 <header> <CTM*> | <ASTM*> | <Property> | <Unit> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'Color | ≤ 30', 'label': []}",irrelevant
"{'data': 'waterborne | solventborne <header> <waterborne> | <solventborne> </header>', 'label': [[0, 10, 'qualitative_value']]}",Solvent type
"{'data': 'Sustained combustibility of liquids | ISO 9038 | > 110 °C <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'Typical general characteristics | Inspection Method | Value <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': []}",header
"{'data': 'Percent Actives | wt % | 100 % <header> <Property> | <Unit> | <Result> </header>', 'label': []}",irrelevant
"{'data': 'Hydroxyl group content | Zerewitinow | 1,5 - 4,5 % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[39, 42, 'min'], [45, 48, 'max'], [49, 50, 'unit']]}",Hydroxyl value
"{'data': 'Appearance | | clear, colorless to slightly yellow solution <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'Appearance | Clear liquid', 'label': []}",irrelevant
"{'data': 'Characteristics | Brookfield viscosity, 23 °C, mPa.s…............................................................ ….< 500', 'label': [[18, 28, 'measuring_condition'], [40, 45, 'measuring_condition'], [47, 52, 'unit'], [118, 121, 'max']]}",Viscosity
"{'data': 'Aspect | ......................................................................................................milky', 'label': []}",irrelevant
"{'data': 'Weight ratio | 2.15 ± 0.1', 'label': []}",irrelevant
"{'data': 'Property | Unit | Result <header> <Property> | <Unit> | <Result> </header>', 'label': []}",header
"{'data': ' | Solubility | | Ketones, esters, aromatics and chlorinated solvents <header> <Method> | <Test> | <Unit> | <Result> </header>', 'label': []}",irrelevant
"{'data': 'Appearance | Appearance | Colorless Clear liquid | Colorless Clear liquid | Colorless Clear liquid | Colorless Clear liquid <header> <MSnn> | <MSnn> | <MS 51 > | <MS 56 > | <MS 57 > | <MS 56 s> </header>', 'label': []}",irrelevant
"{'data': 'Silane - /Siloxane content | - | approx. 100 % | - <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': [[41, 44, 'mean'], [45, 46, 'unit'], [0, 18, 'measuring_condition']]}",Silicone content
"{'data': 'methoxy | approx. 17 wt - %', 'label': []}",irrelevant
"{'data': 'delivery form | liquid', 'label': [[16, 22, 'qualitative_value']]}",Solvent type
"{'data': 'Flash point, °C, closed cup, approx | 28', 'label': []}",irrelevant
"{'data': 'Appearance | Very clear liquid', 'label': []}",irrelevant
"{'data': 'For additional technical or safety advice call us on + 44 ( 0 ) 1606 734820 or email info @ pennwhite.co.uk | For additional technical or safety advice call us on + 44 ( 0 ) 1606 734820 or email info @ pennwhite.co.uk | For additional technical or safety advice call us on + 44 ( 0 ) 1606 734820 or email info @ pennwhite.co.uk | For additional technical or safety advice call us on + 44 ( 0 ) 1606 734820 or email info @ pennwhite.co.uk | For additional technical or safety advice call us on + 44 ( 0 ) 1606 734820 or email info @ pennwhite.co.uk | PennWhite Ltd Aston Way Midpoint 18 Business Park Middlewich, CW 10 OHS <header> < ( OPM 3 /D 3 ) > | < ( OPM 3 /D 3 ) > | <TDS: 307 > | <Issue: 01 > | <Created: 11 / 07 / 2018 > | <Page 1 of 1 > </header>', 'label': []}",irrelevant
"{'data': 'b ) Density at 20 °C, g/cm 3 | 1,070 ± 0,01 <header> <Requirements> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'Appearance | Very clear liquid <header> <Test> | <Specification> </header>', 'label': []}",irrelevant
"{'data': 'isobutanol / xylene 1 : 30 | solvent -', 'label': [[0, 10, 'qualitative_value'], [13, 19, 'qualitative_value']]}",Solvent type
"{'data': 'Method 24 | VOC Solubility | g/L ( lb/gal ) | 228 ( 1.9 ) Aromatics, hydrocarbons, ketones, esters, chlorinated solvents <header> <Method> | <Test> | <Unit> | <Result> </header>', 'label': []}",irrelevant
"{'data': 'Advantages | • high water penetration resistance by capillary action.', 'label': []}",irrelevant
"{'data': 'Color | | Pale straw <header> <Parameter> | <Unit> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'Processing | Our technical department has made a number of tests which can serve as a basis for formulations.', 'label': []}",irrelevant
"{'data': 'Packaging | BLUESIL BP 9900 is available in o Tote bin of 1000 KG ( 2205 LB ) o Drum of 200 KG ( 441 LB )', 'label': []}",irrelevant
"{'data': 'Flash point | DIN 51755 | 42 °C <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': []}",irrelevant
"{'data': ' | <header> <Water> | <Butylacetate> </header>', 'label': []}",irrelevant
"{'data': 'Characteristics | Appearance….............................................................................…………Milky white', 'label': []}",irrelevant
"{'data': 'Volatile Organic Content ( VOC ) | g/L ( 1 b/gal ) | 503 ( 4.2 ) <header> <Test> | <Unit> | <Result> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity | DIN 51 562 - 1 | [ mm 2 /s ] | 50 - 100 <header> <Properties> | <Test procedure> | <Unit> | <Value> </header>', 'label': [[12, 26, 'method'], [31, 38, 'unit'], [43, 45, 'min'], [48, 51, 'max']]}",Viscosity
"{'data': 'Appearance | | milky, white <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'pH - Value | | approx. 5 <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': []}",irrelevant
"{'data': ' | | <header> <> <Appearance> | <> | <> <milky, white> </header>', 'label': []}",irrelevant
"{'data': 'Advantages | • Good heat and weathering resistance. • High compatibility with organic resins.', 'label': []}",irrelevant
"{'data': 'Typical general characteristics | Inspection Method | Value <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': []}",header
"{'data': 'Hydroxyl Content | percent 6.0', 'label': [[19, 26, 'unit'], [27, 30, 'mean']]}",Hydroxyl value
"{'data': 'Organic Resin Type | Brand | Silicone 25 % | Solids 50 % <header> <Organic Resin Type> | <Brand> | <Silicone 25 % > | <Solids 50 % > </header>', 'label': [[29, 37, 'measuring_condition'], [38, 40, 'mean'], [41, 42, 'unit'], [52, 54, 'mean'], [55, 56, 'unit']]}",multi
"{'data': 'As 60 Percent Toluene Solution | As 60 Percent Toluene Solution | | <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': [[3, 30, 'qualitative_value'], [36, 63, 'qualitative_value']]}",Solvent type
"{'data': 'viscosity at 25 ℃ | approx. 130 mPa s <header> <> <delivery form> | <> <liquid> </header>', 'label': [[10, 17, 'measuring_condition'], [28, 31, 'mean'], [32, 37, 'unit']]}",Viscosity
"{'data': 'Flash point | DIN 51755 | 25 °C <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'Gardner number | DIN 53995 ≤ 4', 'label': []}",irrelevant
"{'data': 'Appearance | Clear to slightly hazy liquid', 'label': []}",irrelevant
"{'data': 'Color ( Gardner Scale ) | | 1 <header> <Parameter> | <Unit> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'Test | Unit | Result <header> <Test> | <Unit> | <Result> </header>', 'label': []}",header
"{'data': 'Specific gravity ( 25 ℃ ) g/cc | Specific gravity ( 25 ℃ ) g/cc | 1.20 | 1.25 | 1.26 | 1.27 <header> <MSnn> | <MSnn> | <MS 51 > | <MS 56 > | <MS 57 > | <MS 56 s> </header>', 'label': []}",irrelevant
"{'data': '9 CTM 0936 | Tg | °C ( °F ) | 64 ( 147 ) <header> <CTM*> | <Apirl Property> | <Unit> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity at 25 °C ( 77 °F ) | cSt | 90 - 180 <header> <Property> | <Unit> | <Result> </header>', 'label': [[10, 28, 'measuring_condition'], [31, 34, 'unit'], [37, 39, 'min'], [42, 45, 'max']]}",Viscosity
"{'data': 'Appearance | | colorless, hazy <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'CTM* | ASTM* | Property | Unit | Value <header> <CTM*> | <ASTM*> | <Property> | <Unit> | <Value> </header>', 'label': []}",header
"{'data': 'CTM 1 0208 | Solids Content | percent | 99 <header> <Method> | <Test> | <Unit> | <Result> </header>', 'label': [[0, 10, 'method'], [30, 37, 'unit'], [40, 42, 'mean']]}",Solid content
"{'data': 'Characteristics | Viscosity at 25 °C , mPa.s ...............................................................................< 1000', 'label': [[28, 36, 'measuring_condition'], [39, 44, 'unit'], [126, 130, 'max']]}",Viscosity
"{'data': 'Description | BLUESIL BP 9400 is a solventless alkylpolysiloxane oligomer designed to protect facades against moisture.', 'label': []}",irrelevant
"{'data': 'Characteristics | Appearance ....…........................... .......................................................Milky liquid Colour .............................……..............................................................……..White', 'label': []}",irrelevant
"{'data': 'solvent | xylene <header> <> <delivery form> | <> <liquid> </header>', 'label': [[10, 16, 'qualitative_value']]}",Solvent type
"{'data': 'Appearance | - | milky, white - milky, white | ASTM D 412 <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Degree of | 1.0', 'label': []}",irrelevant
"{'data': 'Solvent | | xylene <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[12, 18, 'qualitative_value']]}",Solvent type
"{'data': 'Description | BLUESIL BP 9800 is an aqueous APE - free polymethylsiloxane resin emulsion. This emulsion is designed for use in facade coatings, to optimise the balance between water repellency and water vapour permeability.', 'label': []}",irrelevant
