text,label
"{'data': 'Colour / Appearance VLN 250 | % other binder | | 10 25 50 75 90 <header> <PRODUCT DATA> | <DILUTABILITY> | <DILUTABILITY> | <DILUTABILITY> </header>', 'label': [[49, 63, 'unclear_value']]}",Color
"{'data': 'Colour | TM - 2017 0 - 4', 'label': [[9, 24, 'method']]}",Color
"{'data': 'Isophorone | 28 g', 'label': []}",irrelevant
"{'data': 'Non volatiles content, % | : | 56 - 59', 'label': [[23, 24, 'unit'], [31, 33, 'min'], [36, 38, 'max']]}",Solid content
"{'data': 'Items | Condition, unit | Data <header> <Items> | <Condition, unit> | <Data> </header>', 'label': []}",header
"{'data': 'Acid value, mg KOH/g ( ISO 3682 ) | 7 - 13 | Type of fatty acid | Tung <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': []}",irrelevant
"{'data': 'Gardner color | : | 0 - 4', 'label': [[0, 7, 'unit'], [20, 21, 'min'], [24, 25, 'max']]}",Color
"{'data': '% Phenodur PR 285 | 90 | 75 | 50 | 25 | 10', 'label': []}",irrelevant
"{'data': 'continually | determined:', 'label': []}",irrelevant
"{'data': 'Gardner color ( 04 - B method ) | : 0 - 10 <header> <TYPICAL PROPERTIES> <Solvent system> | <TYPICAL PROPERTIES> <: n - Butanol> </header>', 'label': [[0, 7, 'unit'], [16, 29, 'method'], [36, 37, 'min'], [40, 42, 'max']]}",Color
"{'data': ' ( 2 ) | FFFM – Free from foreign matter', 'label': []}",irrelevant
"{'data': '* Viscosity, mPa.s ( 02 - T method at 25 °C ) | : 350 - 650 <header> <* Solvent system> | <: n - Butanol> </header>', 'label': []}",irrelevant
"{'data': 'continually | determined:', 'label': []}",irrelevant
"{'data': 'Cray Valley | Simon Vivian | 15 / 03 / 05 | <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",irrelevant
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'approx.', 'label': []}",irrelevant
"{'data': 'Gardner Colour, 50 resin/ 50 toluene | 10 <header> <> | <Typical values> </header>', 'label': [[0, 7, 'unit'], [16, 36, 'measuring_condition'], [39, 41, 'mean']]}",Color
"{'data': 'Chemical characteristic | phenolic resin, modified', 'label': []}",irrelevant
"{'data': '* Gardner color ( 04 - B method ) ) | : 0 - 10 <header> <* Solvent system> | <: n - Butanol> </header>', 'label': [[2, 9, 'unit'], [18, 31, 'method'], [40, 41, 'min'], [44, 46, 'max']]}",Color
"{'data': 'Colour / Appearance VLN 250', 'label': []}",irrelevant
"{'data': '· | Solvent is butanol and xylene', 'label': [[15, 22, 'qualitative_value'], [27, 33, 'qualitative_value']]}",Solvent type
"{'data': 'FORM OF DELIVERY ( f:o:d ) 60 % in methoxy propyl acetate ( 60 MPAC )', 'label': [[35, 57, 'qualitative_value']]}",Solvent type
"{'data': 'Non - Volatile | 78 - 82 DIN EN ISO 3251', 'label': [[17, 19, 'min'], [22, 24, 'max'], [25, 40, 'method']]}",Solid content
"{'data': 'Office Address: | No. 9, Jalan Utas 15 / 7 40000 Shah Alam Selangor Darul Ehsan Malaysia', 'label': []}",irrelevant
"{'data': 'Color, Gardner, 60 % in Toluene | 0 - 8', 'label': [[7, 14, 'unit'], [16, 31, 'measuring_condition'], [34, 35, 'min'], [38, 39, 'max']]}",Color
"{'data': 'Flash point | | <header> <Unit> | <Value> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'ASPECT | Clear, without bits Visive MC 20', 'label': []}",irrelevant
"{'data': 'HRJ - 13804 is a rosin - modified, cresol - formaldehyde thermosetting resin. HRJ - 13804 is supplied as a solution in propylene glycol monomethyl ether, n - butanol and isobutanol. This resin is primarily designed for use in metal coating formulations where a darker colored film is desired but is also useful in various other applications.', 'label': [[119, 152, 'qualitative_value'], [154, 165, 'qualitative_value'], [170, 180, 'qualitative_value']]}",Solvent type
"{'data': '65 % in n - butanol ( 65 B )', 'label': [[8, 19, 'qualitative_value']]}",Solvent type
"{'data': 'REGULATIONS | | Butyl glycol | 15 g', 'label': []}",stray
"{'data': 'dats | 23 ℃ TM - 2160 kg/m 3 1030', 'label': []}",irrelevant
"{'data': 'Colour number | Gardner 6', 'label': [[16, 23, 'unit'], [24, 25, 'mean']]}",Color
"{'data': ' ( 2 ) | FFFM – Free from foreign matter', 'label': []}",irrelevant
"{'data': 'Packing | drums, Non - volatile Gardner', 'label': []}",Solid content
"{'data': 'Phenodur PR 612, PR 722 | | | | |', 'label': []}",irrelevant
"{'data': 'Limited thinnable with: | aliphatic hydrocarbons | aliphatic hydrocarbons | aliphatic hydrocarbons | aliphatic hydrocarbons | <header> <Characteristic data:> | <> | <> | <> | <> | <Bakelite analysis method> </header>', 'label': []}",irrelevant
"{'data': ' [ g/cm³ ] | 1,10', 'label': []}",irrelevant
"{'data': 'Non - volatile components at °C | % 53 ± 2', 'label': [[29, 31, 'measuring_condition'], [34, 35, 'unit'], [36, 38, 'mean'], [41, 42, 'std']]}",Solid content
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Vorsitzender des Aufsichtsrates: | Dieselstraße 35 - 41 | E - Mail: info @ ask - chemicals.de <header> <Version 01 / 2007 > | <> | <Page 1 of 1 > </header>', 'label': []}",irrelevant
"{'data': 'Iodine Colour Number DIN 6162 iodine colour number', 'label': []}",irrelevant
"{'data': 'Viscosity | 25 ℃, mPa・s | 1800 <header> <Items> | <Condition, unit> | <Data> </header>', 'label': []}",irrelevant
"{'data': 'SOLUBILITY - COMPATIBILITY | | Epoxy 7 or 9 | 141 g', 'label': []}",irrelevant
"{'data': 'FORM OF DELIVERY ( f.o.d. ) 50 % in butyl glycol/butanol', 'label': [[36, 48, 'qualitative_value'], [49, 56, 'qualitative_value']]}",Solvent type
"{'data': 'TYPICAL PROPERTIES | TYPICAL PROPERTIES | Test method <header> <TYPICAL PROPERTIES> | <TYPICAL PROPERTIES> | <Test method> </header>', 'label': []}",header
"{'data': 'Form | Liquid <header> <Form> | <Liquid> </header>', 'label': []}",irrelevant
"{'data': 'approx. [ °C ]', 'label': []}",irrelevant
"{'data': 'Non - Volatile Matter | DIN EN ISO 3251', 'label': [[24, 39, 'method']]}",Solid content
"{'data': 'Phenodur PR 307, PR 404 | } | | } | | }', 'label': []}",irrelevant
"{'data': 'Flash Point | DIN EN ISO 1523', 'label': []}",irrelevant
"{'data': 'iodine colour number | <= 30', 'label': []}",irrelevant
"{'data': 'FORM OF DELIVERY ( f.o.d. ) 75 % in butanol ( 75 B )', 'label': [[36, 43, 'qualitative_value']]}",Solvent type
"{'data': 'Acid Value ( mg KOH/g, solid ) | 15 max.', 'label': []}",irrelevant
"{'data': 'Phenolic resins | | | | |', 'label': []}",irrelevant
"{'data': 'Non - Volatile Matter DIN EN ISO 3251', 'label': [[22, 37, 'method']]}",Solid content
"{'data': 'SPECIFIC GRAVITY: | 1,000 – 1,020 a 20 °C', 'label': []}",irrelevant
"{'data': 'Non volatiles content, % ( 01 - G method ) | : 71 - 73 <header> <TYPICAL PROPERTIES> <Solvent system> | <TYPICAL PROPERTIES> <: n - Butanol> </header>', 'label': [[23, 24, 'unit'], [27, 40, 'method'], [47, 49, 'min'], [52, 54, 'max']]}",Solid content
"{'data': 'White Spirit: | Total', 'label': []}",irrelevant
"{'data': 'Non - Volatile Matter | DIN EN ISO 3251', 'label': [[24, 39, 'method']]}",Solid content
"{'data': '% other binder | | | | |', 'label': []}",irrelevant
"{'data': '% Phenodur PR 285 | 90 | 75 | 50 | 25 | 10', 'label': []}",irrelevant
"{'data': 'dilution: | 1 ml MEK ;', 'label': []}",irrelevant
"{'data': 'Solvent | Xylene/Butanol <header> <Form> | <Liquid> </header>', 'label': [[10, 24, 'qualitative_value']]}",Solvent type
"{'data': 'TYPICAL PERFORMANCES ( STOVING 15 MIN @ 200 °C ) | TYPICAL PERFORMANCES ( STOVING 15 MIN @ 200 °C )', 'label': []}",irrelevant
"{'data': 'Amino resins | | | | |', 'label': []}",irrelevant
"{'data': 'nan | white spirit | » | ethyl acetate <header> <PRODUCT DATA> | <DILUTABILITY> | <DILUTABILITY> | <DILUTABILITY> </header>', 'label': []}",irrelevant
"{'data': 'Non - Volatile Content | % 49 - 51', 'label': [[25, 26, 'unit'], [27, 29, 'min'], [32, 34, 'max']]}",Solid content
"{'data': 'flash point | [ °C ] 42', 'label': []}",irrelevant
"{'data': 'Content of free formaldehyde ISO 3451 / 1 ) | Content of free formaldehyde ISO 3451 / 1 ) | % | max. 0,9 | max. 0,9 | FPH 6.45 <header> <Characteristic data:> | <Characteristic data:> | <> | <> | <> | <Bakelite analysis method> </header>', 'label': [[29, 41, 'method'], [75, 87, 'method'], [92, 93, 'unit'], [101, 104, 'max'], [112, 115, 'max'], [118, 126, 'method']]}",Monomer formaldehyde
"{'data': 'Viscosity at 20 °C, 50 resin/ 50 toluene, mPa.s | 30', 'label': []}",irrelevant
"{'data': 'Phenodur PR 217, PR 285 | } | | | | }', 'label': []}",irrelevant
"{'data': ' [ g/cm³ ] 1,04', 'label': []}",irrelevant
"{'data': 'Beckopox EP 307, EP 309 | } | | } | |', 'label': []}",irrelevant
"{'data': 'Dynamic viscosity DIN 53177, 23 0 C | mPas | 180 - 250 <header> <Properties> | <Units> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'Methylol Content, ( % ) 12 - 16 Viscosity, Gardner - Holdt, 60 % in Toluene D - J', 'label': [[68, 81, 'qualitative_value']]}",multi
"{'data': 'Typical properties', 'label': []}",irrelevant
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Flash Point DIN EN ISO 1523 | |', 'label': []}",irrelevant
"{'data': 'Viscosity, 23 °C | 330 - 410 | mPa.s | 2013 <header> <Property> | <Range> | <Unit> | <TM> </header>', 'label': []}",irrelevant
"{'data': 'flash point | [ °C ] 34', 'label': []}",irrelevant
"{'data': 'Chemical characteristics: | Cresolic resol, etherified | Cresolic resol, etherified | | | <header> <> <Chemical characteristics:> | <Bakelite® PF 7199 LB ( RS 0199 A ) > <Cresolic resol, etherified> | <Bakelite® PF 7199 LB ( RS 0199 A ) > <Cresolic resol, etherified> | <Bakelite® PF 7199 LB ( RS 0199 A ) > <> | <Bakelite® PF 7199 LB ( RS 0199 A ) > <> | <Bakelite® PF 7199 LB ( RS 0199 A ) > <> </header>', 'label': []}",irrelevant
"{'data': 'Performance: It provides excellent flexibility and adhesion/ good acid and sulfur resistance. Generally used with epoxy resin.', 'label': []}",irrelevant
"{'data': 'Flash Point | DIN EN ISO 1523', 'label': []}",irrelevant
"{'data': 'Viscosity – [ BS Ford Cup ] | ( 4 ) Seconds | ( 4 ) Seconds | BSMT A 1003 - 006 | 25 | 40 <header> <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",irrelevant
"{'data': 'Additional properties ( not regularly determined ) : | Additional properties ( not regularly determined ) : | Additional properties ( not regularly determined ) : |', 'label': []}",irrelevant
"{'data': 'Characteristic data: | | | | | Bakelite analysis method <header> <Chemical characteristic> | <xylenol - resol, etherified> | <xylenol - resol, etherified> | <xylenol - resol, etherified> | <xylenol - resol, etherified> | <> </header>', 'label': []}",irrelevant
"{'data': 'Non - volatile components at 135 °C ( DIN 16916 - 02 - H 1,ISO 8618 ) | Non - volatile components at 135 °C ( DIN 16916 - 02 - H 1,ISO 8618 ) | % | 64 ± 2 | 64 ± 2 | FPH 5.01 <header> <Characteristic data:> | <Characteristic data:> | <> | <> | <> | <Bakelite analysis method> </header>', 'label': [[29, 35, 'measuring_condition'], [38, 67, 'method'], [101, 107, 'measuring_condition'], [110, 139, 'method'], [144, 145, 'unit'], [148, 150, 'mean'], [153, 154, 'std'], [157, 159, 'mean'], [162, 163, 'std'], [166, 174, 'method']]}",Solid content
"{'data': 'Non - Volatile Matter | DIN EN ISO 3251', 'label': [[24, 39, 'method']]}",Solid content
"{'data': '2 - methoxypropanol | approx. 17 %', 'label': []}",stray
"{'data': 'Flash Point DIN EN ISO 1523 | |', 'label': []}",irrelevant
"{'data': 'test temperature: | 196 °C', 'label': []}",irrelevant
"{'data': 'Phenodur PR 217, PR 285 | | | | } |', 'label': []}",irrelevant
"{'data': 'Non Volatile, % | 68.00 | DCT 4005 A <header> <> | <> | <Test Method> </header>', 'label': [[14, 15, 'unit'], [18, 23, 'mean'], [26, 36, 'method']]}",Solid content
"{'data': 'Iodine Colour Number DIN 6162', 'label': []}",irrelevant
"{'data': 'TYPICAL PROPERTIES | TYPICAL PROPERTIES', 'label': []}",irrelevant
"{'data': 'Phenodur PR 373 | } | | | | }', 'label': []}",irrelevant
"{'data': 'Dynamic Viscosity ( Ubbelohde ) | DIN 53177', 'label': [[0, 7, 'measuring_condition'], [20, 29, 'measuring_condition'], [34, 43, 'method']]}",Viscosity
"{'data': 'Flash point, °C ( ISO 3679 ) | 38 ( typical )', 'label': []}",irrelevant
"{'data': 'iodine colour number | <= 20', 'label': []}",irrelevant
"{'data': 'Not continually determined:', 'label': []}",irrelevant
"{'data': '涂料组成 Formulation | 涂料组成 Formulation | MPR - 6160 B Developing product | 标准型（ref. ) Standard type <header> <涂料组成 Formulation> | <涂料组成 Formulation> | <MPR - 6160 B Developing product> <配方使用量（Phr.）＊以固体含量计Solid content> | <标准型（ref. ) Standard type> <配方使用量（Phr.）＊以固体含量计Solid content> </header>', 'label': []}",irrelevant
"{'data': 'Acid value ( this is not a true acid value but is caused by phenolic hydroxyl groups ) | 15 ± 7 | | <header> <Other data* Property Value> | <Other data* Property Value> | <Unit of measurement Method> | <Unit of measurement Method> </header>', 'label': []}",irrelevant
"{'data': 'DCT 156 | Solids content, 135 °C, 0,85 g, 1 h, % | 60 <header> <Test method> | <Properties> | <Durez® 33356 > </header>', 'label': [[26, 45, 'measuring_condition'], [47, 48, 'unit'], [51, 53, 'mean']]}",Solid content
"{'data': 'Free Monomers | %', 'label': []}",irrelevant
"{'data': '65 % in n - butanol/xylene ( 65 BX ) | Heat curable phenolic/polyester resin combinations ( BADGE & BPA - NI lacquers ) as well as phenolic/epoxy resin systems for the interior and exterior layer of metal containers with high adhesion, excellent flexibility and good chemical resistance.', 'label': [[8, 19, 'qualitative_value'], [20, 26, 'qualitative_value']]}",Solvent type
"{'data': 'iodine color number', 'label': []}",irrelevant
"{'data': 'Butvar B - 79, B - 90, B - 98 | l | l | l | l | l', 'label': []}",irrelevant
"{'data': 'Uralac SN 808 ( DSM ) | : max 20 % | | Butyl glycol | 15 %', 'label': []}",stray
"{'data': 'Remarks |', 'label': []}",irrelevant
"{'data': 'Tests methods are available upon request. | Tests methods are available upon request. | Epoxy 9 solution ( a ) | 770 g <header> <> | <> | <FB 209 BT 57 > | < 180 g> </header>', 'label': []}",irrelevant
"{'data': 'Phenolic resins | | | | |', 'label': []}",irrelevant
"{'data': 'Iodine Colour Number DIN 6162', 'label': []}",irrelevant
"{'data': 'Iodine Colour Number | DIN 6162', 'label': []}",irrelevant
"{'data': 'approx. ( 20 °C )', 'label': []}",irrelevant
"{'data': 'Colour number Gardner ( DIN ISO 4630 ) | max. 6 | max. 6 | FPH 7.07 <header> <Chemical characteristic Delivery form> | <phenolic resin, modified> <powder> | <phenolic resin, modified> <powder> | <> <powder> </header>', 'label': [[14, 21, 'unit'], [24, 36, 'method'], [46, 47, 'max'], [55, 56, 'max'], [59, 67, 'method']]}",Color
"{'data': 'COMPATIBILITY', 'label': []}",irrelevant
"{'data': 'flash point | [ °C ] 56', 'label': []}",irrelevant
"{'data': 'Not continually determined:', 'label': []}",irrelevant
"{'data': 'Gel Time | 150 oC, sec | 240 <header> <Item> | <Condition, Unit> | <PR - 55887 > </header>', 'label': []}",irrelevant
"{'data': 'dynamic viscosity | [ mPa.s ] 250 - 1500', 'label': []}",irrelevant
"{'data': 'non - volatile matter | [ % ] 63 - 67', 'label': [[26, 27, 'unit'], [30, 32, 'min'], [35, 37, 'max']]}",Solid content
"{'data': 'Colour : | 50 Lovibond Maximum', 'label': [[11, 13, 'max'], [14, 22, 'unit']]}",Color
"{'data': '57 % in n - butanol/ toluene = 4 / 1', 'label': [[8, 28, 'qualitative_value']]}",Solvent type
"{'data': 'at - 20 °C: | approx. 12 packages.', 'label': []}",irrelevant
"{'data': 'Colour / Appearance VLN 250 colour', 'label': []}",Color
"{'data': 'RESIN TYPE | Hard Resin | <header> <Property> | <Value> | <Unit> </header>', 'label': []}",irrelevant
"{'data': ' ( 1 ) | BSMT – Bitrez Standard Method of Test', 'label': []}",irrelevant
"{'data': 'Acid Value ( mg KOH/g Solids ) | 42 max.', 'label': []}",irrelevant
"{'data': 'FORM OF DELIVERY ( f.o.d. ) 50 % in ethoxypropyl acetate ( 50 EPAC )', 'label': [[36, 56, 'qualitative_value']]}",Solvent type
"{'data': 'Iodine Colour Number | DIN 6162', 'label': []}",irrelevant
"{'data': 'Gardner color ( 04 - B method ) | : 0 - 5 <header> <Solvent system> | <: Butanol> </header>', 'label': [[0, 7, 'unit'], [16, 29, 'unit'], [36, 37, 'min'], [40, 41, 'max']]}",Color
"{'data': 'Colour Gardner | 0 - 12 | 0 - 12 | un. Gardner | | ITL - 7128 <header> <> <Chemical characteristics:> | <Bakelite® PF 7199 LB ( RS 0199 A ) > <Cresolic resol, etherified> | <Bakelite® PF 7199 LB ( RS 0199 A ) > <Cresolic resol, etherified> | <Bakelite® PF 7199 LB ( RS 0199 A ) > <> | <Bakelite® PF 7199 LB ( RS 0199 A ) > <> | <Bakelite® PF 7199 LB ( RS 0199 A ) > <> </header>', 'label': [[7, 14, 'unit'], [17, 18, 'min'], [21, 23, 'max'], [26, 27, 'min'], [30, 32, 'max'], [39, 46, 'unit'], [51, 61, 'method']]}",Color
"{'data': 'Storage : | 6 months from manufacturing date at temperatures between 5 – 35 °C.', 'label': []}",irrelevant
"{'data': 'SPECIFICATIONS | SPECIFICATIONS', 'label': []}",irrelevant
"{'data': 'iodine colour number | <= 50', 'label': []}",irrelevant
"{'data': 'Viscosity at 20 °C, 50 resin/ 50 toluene, mPa.s | 30 <header> <> | <Typical values> </header>', 'label': []}",irrelevant
"{'data': 'Physical Form | Flake', 'label': []}",irrelevant
"{'data': 'Viscosity at 23 °C 50 % in xylene | 60 ± 30 | mPa·s | DIN EN ISO 3219 <header> <Specification Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'iodine colour number | <= 20', 'label': []}",irrelevant
"{'data': 'Solvent system : Butanol/Toluol ( 4 / 1 ) | Solvent system : Butanol/Toluol ( 4 / 1 ) | Epoxy 9 | 308 g <header> <> | <> | <FB 209 BT 57 > | < 180 g> </header>', 'label': [[17, 41, 'qualitative_value'], [61, 85, 'qualitative_value']]}",Solvent type
"{'data': 'Cirrus GPC 50 | | Mw | BSMT A 1027 - 001 | 850 | 1550 <header> <Physical Property> | <> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",irrelevant
"{'data': 'Acid value, mg KOH/g ( ISO 3682 ) | 5 - 15 | Type of fatty acid | Linseed/Tung <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <OTHER PROPERTIES> </header>', 'label': []}",irrelevant
"{'data': 'dynamic viscosity | 1000 200 -', 'label': []}",irrelevant
